,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
204253,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,20,5134
204254,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.42,20,5134
204255,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,20,5134
204256,Indigo,6E-7216,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,20,5352
204257,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,20,6032
204258,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,20,6032
204259,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,20,6032
204260,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,20,6032
204261,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Economy,22.08,20,6032
204262,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,20,6032
204263,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,20,6032
204264,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,20,6032
204265,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,20,6330
204266,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,20,6347
204267,Vistara,UK-826,Chennai,Afternoon,two_or_more,Early_Morning,Hyderabad,Economy,19.33,20,6347
204268,Vistara,UK-826,Chennai,Afternoon,two_or_more,Afternoon,Hyderabad,Economy,23.75,20,6347
204269,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13,20,6045
204270,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,20,6045
204271,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,20,6045
204272,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Economy,13,20,6497
204273,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10,20,6966
204274,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,20,6622
204275,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5,20,6885
204276,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,20,7281
204277,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,20,7697
204278,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,20,7709
204279,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,20,7756
204280,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,20,7756
204281,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,21,1105
204282,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,21,1105
204283,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,21,1526
204284,Indigo,6E-6215,Chennai,Evening,zero,Evening,Hyderabad,Economy,1,21,1551
204285,Indigo,6E-562,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.08,21,1551
204286,Indigo,6.00E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,21,1551
204287,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,21,1551
204288,Indigo,6.00E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.25,21,1551
204289,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,21,1551
204290,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,21,1551
204291,AirAsia,I5-821,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,21,1550
204292,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,21,1550
