,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
104553,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,11.08,15,8118
104554,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,15,8508
104555,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,15,8508
104556,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,15,9983
104557,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,15,9983
104558,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,15,9983
104559,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,15,9983
104560,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,15,9798
104561,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,15,9798
104562,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,15,9798
104563,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,15,10742
104564,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,15,10742
104565,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,15,10842
104566,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,15,11205
104567,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,15,11205
104568,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.75,15,11205
104569,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Economy,15.75,15,11205
104570,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,15,11309
104571,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,15,11309
104572,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,15,11309
104573,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Economy,14.75,15,11309
