,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
155253,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,25,4221
155254,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,25,4221
155255,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,25,4464
155256,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.25,25,4506
155257,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,25,4593
155258,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12,25,4593
155259,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,25,4593
155260,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,25,4702
155261,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12,25,4702
155262,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,25,4702
155263,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14,25,4702
155264,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20,25,4702
155265,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,25,4702
155266,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,25,4702
155267,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,25,4746
155268,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,25,4746
155269,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,25,4746
155270,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5,25,5577
155271,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,25,5577
155272,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,25,5656
155273,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,25,5656
155274,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,25,5656
155275,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11,25,5656
155276,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,25,5656
155277,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12,25,5656
155278,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,25,5656
155279,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,25,5656
155280,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,25,5656
155281,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,25,5656
155282,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,25,5365
155283,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,25,5365
155284,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,25,5410
155285,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,25,5823
155286,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,25,5823
155287,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,25,5823
155288,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,25,5823
155289,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,25,5823
155290,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,25,5823
155291,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,25,5823
