,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40153,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.83,32,4945
40154,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14,32,5107
40155,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15,32,5107
40156,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,32,5107
40157,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,32,5107
40158,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,32,5622
40159,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,32,5622
40160,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,32,5622
40161,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,16.83,32,5742
40162,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,32,5832
40163,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,32,5832
40164,SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Chennai,Economy,9.42,32,5550
40165,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,32,5550
40166,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,32,5550
40167,SpiceJet,SG-480,Delhi,Evening,one,Afternoon,Chennai,Economy,19.42,32,5768
40168,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,32,6067
40169,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,32,6692
40170,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,32,6692
40171,SpiceJet,SG-8411,Delhi,Evening,one,Evening,Chennai,Economy,22.92,32,6581
40172,SpiceJet,SG-8645,Delhi,Evening,one,Evening,Chennai,Economy,26.08,32,6581
40173,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.25,32,6743
40174,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Chennai,Economy,27.83,32,6743
40175,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,32,7490
40176,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,32,7490
40177,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,32,7490
40178,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,32,7610
40179,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,32,7514
40180,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,32,7514
40181,Air_India,AI-9017,Delhi,Morning,one,Evening,Chennai,Economy,6.33,32,7635
40182,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,32,8719
40183,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14,32,8719
40184,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14,32,8719
40185,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,32,8719
40186,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,32,8719
40187,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,32,8838
40188,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,32,8790
40189,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,32,10307
40190,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,32,12409
40191,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,33,2300
40192,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,33,1998
40193,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.75,33,1998
40194,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,33,1998
40195,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,33,1998
40196,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,33,1998
40197,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,33,1998
40198,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,33,1998
40199,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,33,1998
40200,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,11.58,33,1998
40201,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12,33,1998
40202,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,33,1998
40203,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,33,1998
40204,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,33,1998
40205,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,33,1998
40206,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,33,2399
40207,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,33,2399
40208,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,33,2050
40209,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,6.5,33,2050
40210,Indigo,6E-2247,Delhi,Morning,one,Evening,Chennai,Economy,7.83,33,2050
40211,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,33,2050
40212,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,33,2050
40213,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,8.33,33,2050
40214,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.17,33,2050
40215,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7,33,2103
40216,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,33,2637
40217,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,33,2637
40218,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,33,2679
40219,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,33,2343
40220,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,33,2343
40221,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3,33,2343
40222,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,33,2343
40223,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,33,2343
40224,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,33,2343
40225,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,33,2343
40226,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,33,2637
40227,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,33,2637
40228,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,33,2823
40229,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,33,2823
40230,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,33,2968
40231,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,33,2974
40232,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,33,2974
40233,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,33,3264
40234,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.58,33,3306
40235,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,33,3306
40236,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,33,3306
40237,Air_India,AI-560,Delhi,Morning,one,Early_Morning,Chennai,Economy,23.83,33,3306
40238,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,4.75,33,3389
40239,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,33,3389
40240,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5,33,3389
40241,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,33,3389
40242,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,5.92,33,3389
40243,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,33,3389
40244,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,33,3389
40245,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,33,3389
40246,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,33,3389
40247,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8,33,3389
40248,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,33,3389
40249,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,33,3389
40250,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,33,3475
40251,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,33,3869
40252,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,33,3918
