,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
245953,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.83,16,50473
245954,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.83,16,50473
245955,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,16,50462
245956,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Business,10.17,16,52586
245957,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Business,20.42,16,52586
245958,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Business,4.58,16,54841
245959,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.17,16,54841
245960,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,5.58,16,54841
245961,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,16,54841
245962,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.42,16,54841
245963,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,16,54841
245964,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,16,54841
245965,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,16,54841
245966,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,16,54841
245967,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,16,54841
245968,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,16,54841
245969,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,16,54841
245970,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,14.5,16,54841
245971,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,16,54841
245972,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,16,54841
245973,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Business,16.75,16,54841
245974,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,20.42,16,54841
245975,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,16,57081
245976,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,16,57081
245977,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,16,57081
245978,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,12.42,16,57081
245979,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,16,57081
245980,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,13.42,16,57081
245981,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,16,57081
245982,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14,16,57081
245983,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,16,57081
245984,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,16,57081
245985,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,16,57081
245986,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,16,57081
245987,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,16,57081
245988,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,16,57081
245989,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6,16,62793
245990,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,19.25,16,62793
245991,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,17,32923
245992,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,17,32923
245993,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,17,32923
245994,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,17,32923
245995,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,17,32923
245996,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,17,32923
245997,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,17,32923
245998,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,17,32923
245999,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,17,32923
246000,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,17,32923
246001,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,17,32923
246002,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,17,32923
246003,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.33,17,35554
246004,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,17,35554
246005,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Business,16.5,17,35554
246006,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Delhi,Business,26.5,17,35554
246007,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Business,7.75,17,37658
246008,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Business,20.42,17,37658
246009,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,9.75,17,39847
246010,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,12.08,17,39847
246011,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Business,17.42,17,39847
246012,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,17,40360
246013,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5,17,42521
246014,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.92,17,42521
246015,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,17,42521
246016,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.42,17,42521
246017,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.17,17,42521
246018,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.08,17,42521
246019,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,13.67,17,42521
246020,Vistara,UK-852,Bangalore,Morning,one,Late_Night,Delhi,Business,15.42,17,42521
246021,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.83,17,42521
246022,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,14,17,42521
246023,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.08,17,42521
246024,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.58,17,42521
246025,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Business,17.08,17,42521
