,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
145753,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,30,6390
145754,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,30,6390
145755,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,30,6390
145756,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,30,6390
145757,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,30,6390
145758,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,30,6390
145759,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,30,6488
145760,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,30,6198
145761,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,30,6600
145762,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,30,6600
145763,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,30,6339
145764,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,30,6339
145765,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.5,30,6743
145766,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,30,6488
145767,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,30,6489
145768,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,30,6489
145769,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,30,6489
145770,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,30,6489
145771,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,30,6752
145772,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9,30,6752
145773,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,30,7446
145774,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,30,7446
145775,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,30,6970
145776,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,30,6970
145777,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,30,6970
145778,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,30,7216
145779,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,30,7572
145780,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,30,7572
145781,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,30,7572
145782,Indigo,6E-2516,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,9.08,30,7305
145783,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,30,7718
145784,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,30,7466
145785,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,30,7466
145786,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,30,7466
145787,Indigo,6.00E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,30,7466
145788,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.08,30,7466
145789,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,30,7466
145790,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,30,7834
145791,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,30,7834
145792,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,30,7834
145793,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,30,7834
145794,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,30,7834
145795,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,30,7834
145796,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6,30,7539
145797,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7,30,7723
145798,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,30,7723
145799,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,14.58,30,7781
145800,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,30,7832
145801,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,30,7962
145802,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,30,8355
145803,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,30,8047
145804,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,30,8047
145805,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,18.67,30,8047
145806,Air_India,AI-676,Kolkata,Morning,one,Morning,Hyderabad,Economy,24.83,30,8047
145807,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,30,8118
145808,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,30,8118
145809,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,30,8483
145810,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10,30,8269
145811,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,30,8300
145812,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,30,8449
145813,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,30,9039
145814,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,30,8930
145815,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,30,8957
145816,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,30,9113
145817,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,30,9824
145818,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,30,9824
