,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143353,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,25.83,10,10247
143354,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,10,10112
143355,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,10,10604
143356,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,10,10604
143357,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,10,10604
143358,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,10,10604
143359,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,10,10604
143360,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,10,10604
143361,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,10,10604
143362,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,10,10604
143363,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,10,10604
143364,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,10,10604
143365,Air_India,AI-747,Kolkata,Night,one,Morning,Hyderabad,Economy,9.58,10,10374
143366,Air_India,AI-765,Kolkata,Night,one,Morning,Hyderabad,Economy,13.17,10,10374
143367,Air_India,AI-747,Kolkata,Night,one,Evening,Hyderabad,Economy,19.75,10,10374
143368,Air_India,AI-747,Kolkata,Night,one,Night,Hyderabad,Economy,21,10,10374
143369,Air_India,AI-9745,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,31.75,10,10545
143370,Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,36,10,10545
143371,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13,10,10742
143372,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,10,11004
143373,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,10,11057
