,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
290053,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,44,60160
290054,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,44,60160
290055,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,44,60160
290056,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,44,60865
290057,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,44,64729
290058,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,44,65872
290059,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,44,65872
290060,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16,44,65872
290061,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,44,76612
290062,Vistara,UK-834,Chennai,Evening,zero,Night,Delhi,Business,2.75,45,27792
290063,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,45,27792
290064,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,45,27792
290065,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.75,45,27792
290066,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,45,27792
290067,Air_India,AI-545,Chennai,Evening,one,Morning,Delhi,Business,13.75,45,38554
290068,Air_India,AI-545,Chennai,Evening,one,Afternoon,Delhi,Business,17.17,45,38554
290069,Air_India,AI-545,Chennai,Evening,one,Evening,Delhi,Business,23.33,45,38554
290070,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,45,39888
290071,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.58,45,45185
290072,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,45,45185
290073,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,45,45185
290074,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.58,45,45185
290075,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,12,45,45185
290076,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,12.83,45,45185
290077,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.17,45,45185
290078,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,45,45185
290079,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.17,45,45185
290080,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,45,45600
