,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
104153,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,12,12056
104154,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,12,12075
104155,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,12,12075
104156,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,12,12075
104157,Indigo,6.00E-255,Bangalore,Morning,one,Night,Kolkata,Economy,11.75,12,12108
104158,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,22.42,12,12544
104159,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,23.92,12,12544
104160,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,24.75,12,12544
104161,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,25.75,12,12544
104162,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,12,12214
104163,Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,16.92,12,12214
104164,Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.08,12,12214
104165,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,12,12371
104166,Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,29.75,12,12385
104167,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,12,12948
104168,GO_FIRST,G8-285,Bangalore,Afternoon,two_or_more,Early_Morning,Kolkata,Economy,16.25,12,12920
104169,Air_India,AI-804,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.75,12,13054
104170,Air_India,AI-505,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.75,12,13054
104171,Air_India,AI-505,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.92,12,13054
104172,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,12,13054
104173,Air_India,AI-804,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.42,12,13054
104174,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.67,12,13054
104175,Air_India,AI-804,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,16.58,12,13054
