,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
15953,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.92,30,5737
15954,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,6.75,30,6008
15955,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,30,6008
15956,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,30,6427
15957,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,30,6177
15958,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,30,6177
15959,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.75,30,6286
15960,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,30,6427
15961,Vistara,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,30,6963
15962,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,30,6832
15963,SpiceJet,SG-339,Delhi,Afternoon,one,Morning,Bangalore,Economy,19.83,30,7685
15964,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21,30,7897
15965,GO_FIRST,G8-2511,Delhi,Morning,one,Evening,Bangalore,Economy,5.42,30,7924
15966,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15,30,8081
15967,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,30,8265
15968,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,30,8738
15969,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,30,8878
15970,SpiceJet,SG-8910,Delhi,Morning,one,Morning,Bangalore,Economy,23.92,30,8947
15971,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,30,9423
15972,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,30,9788
15973,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,30,10798
15974,Air_India,AI-767,Delhi,Afternoon,one,Night,Bangalore,Economy,8.67,30,14348
15975,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Economy,14,30,14348
15976,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,31,3357
15977,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,31,3357
15978,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,31,3090
15979,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,31,3090
15980,AirAsia,I5-713,Delhi,Evening,two_or_more,Night,Bangalore,Economy,7,31,3090
15981,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,31,3090
15982,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,31,3090
15983,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,31,3090
15984,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,31,3090
15985,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,31,3090
15986,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,31,3090
15987,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10,31,3090
15988,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,31,3090
15989,AirAsia,I5-791,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.92,31,3090
15990,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,11.17,31,3090
15991,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,31,3090
15992,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,11.5,31,3090
15993,AirAsia,I5-791,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.67,31,3090
15994,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,31,3090
15995,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,31,3127
15996,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,31,3302
15997,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,31,3302
15998,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,31,3302
15999,Vistara,UK-859,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,31,3672
16000,Vistara,UK-859,Delhi,Morning,one,Morning,Bangalore,Economy,22.42,31,3672
16001,GO_FIRST,G8-7549,Delhi,Afternoon,one,Night,Bangalore,Economy,4.75,31,3568
16002,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,8.58,31,3568
16003,SpiceJet,SG-8185,Delhi,Morning,one,Evening,Bangalore,Economy,7.33,31,3569
16004,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,31,3569
16005,SpiceJet,SG-8938,Delhi,Evening,one,Evening,Bangalore,Economy,23.08,31,3569
16006,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,31,3587
16007,Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.58,31,3610
16008,Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.17,31,3610
16009,Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Economy,17.5,31,3610
16010,Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Economy,25,31,3610
16011,Air_India,AI-560,Delhi,Morning,one,Morning,Bangalore,Economy,26.58,31,3610
16012,Air_India,AI-544,Delhi,Evening,one,Night,Bangalore,Economy,5,31,3621
16013,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,12.5,31,3621
16014,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,31,3621
16015,Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Economy,21.67,31,3621
16016,Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Economy,29.17,31,3621
16017,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,31,3987
16018,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,31,3987
16019,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,31,3987
16020,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,31,3987
16021,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,31,3987
16022,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,31,3987
16023,SpiceJet,SG-8207,Delhi,Evening,one,Morning,Bangalore,Economy,14.75,31,3663
16024,Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.17,31,4272
16025,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Economy,11.17,31,4272
16026,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,11.17,31,4272
16027,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,31,4272
16028,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,13.08,31,4272
16029,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,31,4007
16030,Indigo,6E-2249,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.08,31,4007
16031,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.08,31,4007
16032,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,31,4007
16033,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.58,31,4007
16034,Indigo,6.00E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,31,4007
16035,Indigo,6E-5059,Delhi,Evening,one,Night,Bangalore,Economy,6.5,31,4007
16036,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.67,31,4007
16037,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,31,4007
16038,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.5,31,4007
16039,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,31,4007
16040,Indigo,6E-2338,Delhi,Afternoon,one,Night,Bangalore,Economy,8.33,31,4007
16041,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,31,4007
16042,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,31,4007
16043,Indigo,6E-2753,Delhi,Evening,one,Late_Night,Bangalore,Economy,9.17,31,4007
16044,Indigo,6E-2247,Delhi,Morning,one,Night,Bangalore,Economy,9.75,31,4007
16045,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,31,4007
16046,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,9.92,31,4007
16047,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10,31,4007
16048,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8,31,4019
16049,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,31,4019
16050,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,10.58,31,4019
16051,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,31,4019
16052,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,31,4019
