,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84353,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,3,10744
84354,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,14,3,10744
84355,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.25,3,10744
84356,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.33,3,10744
84357,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,3,10424
84358,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6,3,10849
84359,Indigo,6E-6067,Bangalore,Evening,one,Night,Delhi,Economy,7.42,3,10533
84360,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Delhi,Economy,10.67,3,10586
84361,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Delhi,Economy,15,3,10611
84362,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,3,10796
84363,Indigo,6E-6104,Bangalore,Morning,one,Night,Delhi,Economy,11.33,3,10796
84364,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.83,3,11164
84365,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Delhi,Economy,9,3,11111
84366,Indigo,6E-6393,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,3,11163
84367,Indigo,6E-436,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.25,3,11216
84368,SpiceJet,SG-517,Bangalore,Evening,one,Night,Delhi,Economy,6.33,3,11269
84369,SpiceJet,SG-327,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.33,3,11269
84370,Air_India,AI-523,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,3,11374
84371,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,3,11426
84372,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,3,11794
84373,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,3,11688
84374,Indigo,6E-6393,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,3,11793
84375,SpiceJet,SG-531,Bangalore,Morning,one,Morning,Delhi,Economy,22.67,3,11794
84376,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,3,12214
84377,Indigo,6E-6802,Bangalore,Evening,one,Late_Night,Delhi,Economy,5,3,11898
