,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
23453,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,20,7385
23454,Indigo,6E-2032,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.17,20,7096
23455,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,20,7484
23456,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,24.92,20,7484
23457,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,20,7484
23458,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.42,20,7150
23459,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,20,7504
23460,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,20,7504
23461,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,20,7410
23462,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16,20,7410
23463,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8,20,7904
23464,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,20,7904
23465,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13,20,7910
23466,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,20,7910
23467,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,20,8134
23468,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,20,8134
23469,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21,20,8134
23470,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,20,8134
23471,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,20,7790
23472,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Economy,5.42,20,8046
23473,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,12,20,8435
23474,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.17,20,8435
23475,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.67,20,8534
23476,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,20,8534
23477,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,20,8534
23478,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,20,8534
23479,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,20,8534
23480,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,20,8534
23481,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,20,9510
23482,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.25,20,9510
23483,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,20,9611
23484,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,23.33,20,9611
23485,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8,20,9668
23486,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14,20,10580
23487,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,20,10262
23488,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,20,10262
23489,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,20,10661
23490,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,20,10558
23491,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16,20,10976
23492,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,20,11100
23493,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,20,10768
23494,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,20,18713
23495,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,21,2482
23496,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,21,2480
23497,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,21,2480
23498,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,21,2480
23499,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,21,2480
23500,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,21,2480
23501,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,21,2480
23502,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,21,2480
23503,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,21,2480
23504,AirAsia,I5-721,Delhi,Night,one,Morning,Kolkata,Economy,12.25,21,2480
23505,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,21,2480
23506,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14,21,2480
23507,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16,21,2480
23508,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,21,2903
23509,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,21,3175
23510,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,21,3175
23511,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,21,3428
23512,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Economy,2.33,21,3428
23513,AirAsia,I5-829,Delhi,Night,zero,Night,Kolkata,Economy,2.17,21,3999
23514,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.42,21,3999
23515,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,21,3999
23516,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,21,4000
23517,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,21,4000
23518,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Economy,2.25,21,4000
23519,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,21,3677
23520,Indigo,6E-2178,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.17,21,3677
23521,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,21,3677
23522,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,21,4210
23523,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,21,4210
23524,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,21,3999
23525,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,21,3999
23526,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,21,3999
23527,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,21,3999
23528,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,21,3999
23529,Indigo,6E-387,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.17,21,3999
23530,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,21,3999
23531,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,21,3999
23532,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,21,3999
23533,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,21,3999
23534,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,21,4000
23535,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,21,4000
23536,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,21,4031
23537,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,21,4039
23538,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,21,4130
23539,Indigo,6E-5336,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.08,21,4130
23540,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,21,4257
23541,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,21,4293
23542,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Kolkata,Economy,6.67,21,4293
23543,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,21,4380
23544,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,21,4394
23545,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,21,4417
23546,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,21,4417
23547,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,21,4472
23548,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,21,4546
23549,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,21,4559
23550,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,21,4691
23551,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,21,4741
23552,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,21,4741
