,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
291853,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,6.92,25,61873
291854,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,25,61873
291855,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,25,61873
291856,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,25,61873
291857,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.75,25,61873
291858,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,25,61873
291859,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,25,61985
291860,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,25,63979
291861,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,25,64113
291862,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,25,64113
291863,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,25,64113
291864,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,25,64113
291865,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,25,64113
291866,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,25,68705
291867,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,25,68705
291868,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,25,69713
291869,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,25,69713
291870,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22,25,69825
291871,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.83,25,74305
291872,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,25,74305
291873,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,25,74305
291874,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,25,76545
291875,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,25,76545
291876,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.5,25,80566
291877,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10,25,80566
291878,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.08,25,80566
291879,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,25,82257
291880,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Business,1.75,26,23424
291881,Air_India,AI-672,Chennai,Evening,zero,Evening,Mumbai,Business,2.17,26,23424
291882,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,26,23838
291883,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Business,2,26,23838
291884,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Business,2,26,23838
291885,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,26,23838
291886,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Business,26.58,26,31622
291887,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,5.67,26,49553
291888,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,5.75,26,49553
291889,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.58,26,49553
291890,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,12.08,26,49553
291891,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.92,26,49553
291892,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,26,49553
291893,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,26,49553
291894,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.08,26,49553
291895,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,10.08,26,49553
291896,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.33,26,49553
291897,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,26,49553
291898,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,11.83,26,49553
291899,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,12.25,26,49553
291900,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,12.75,26,49553
291901,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,26,49553
291902,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,26,49553
291903,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,26,49553
291904,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,26,49553
291905,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,26,49553
291906,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16,26,49553
291907,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,26,49553
291908,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,26,49553
291909,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,26,49553
291910,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,26,49553
291911,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,26,49553
291912,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25,26,49553
291913,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27,26,49553
291914,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Business,8.75,26,51057
