,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
294253,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Business,19.33,18,44144
294254,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,20.33,18,44144
294255,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,21.25,18,44144
294256,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Business,22.08,18,44144
294257,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,18,44144
294258,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,18,44144
294259,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,23.08,18,44144
294260,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Business,24.42,18,44144
294261,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Business,24.83,18,44144
294262,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,25,18,44144
294263,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Business,25.83,18,44144
294264,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,18,49856
294265,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,13.08,18,49856
294266,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,15.83,18,49856
294267,Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Business,31.33,18,50838
294268,Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Business,29.17,18,51928
294269,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Business,23.42,18,52139
294270,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,18,60260
294271,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,18,60260
294272,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,18,60260
