,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
11817,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,11,10680
11818,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,11,10680
11819,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.67,11,10680
11820,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,11,10680
11821,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,11,10680
11822,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,11,10680
11823,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,11,10680
11824,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Economy,28,11,10680
11825,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,11,10785
11826,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,11,10828
11827,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,11,10838
11828,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,11,10838
11829,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,11,10996
11830,Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,11,11310
11831,Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,11,11520
11832,Air_India,AI-767,Delhi,Afternoon,one,Night,Bangalore,Economy,8.67,11,11520
11833,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Economy,14,11,11520
11834,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Economy,19.67,11,11520
11835,Air_India,AI-877,Delhi,Morning,one,Afternoon,Bangalore,Economy,27.33,11,11520
11836,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,11,11626
11837,Air_India,AI-465,Delhi,Evening,one,Afternoon,Bangalore,Economy,23.17,11,11783
11838,Air_India,AI-512,Delhi,Afternoon,one,Afternoon,Bangalore,Economy,25.83,11,11783
11839,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,11,12150
11840,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,11,11835
11841,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,11,11835
11842,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,11,12150
11843,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,10.5,11,12150
11844,Air_India,AI-811,Delhi,Evening,one,Night,Bangalore,Economy,27.25,11,12150
11845,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,11,12570
11846,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,11,12617
11847,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,11,12675
11848,Indigo,6E-2338,Delhi,Afternoon,one,Night,Bangalore,Economy,8.33,11,12728
11849,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,11,13314
11850,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,11,13314
11851,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,11,13021
11852,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Economy,26.42,11,13231
11853,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,11,13411
11854,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10,11,13877
11855,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21,11,14671
11856,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,11,15405
11857,Vistara,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,11,16140
11858,Indigo,6.00E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,11,15980
11859,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,11,16210
11860,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,8.58,11,16210
11861,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,10.58,11,16210
11862,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,11,16210
11863,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,11,21285
11864,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Economy,16,11,21285
11865,SpiceJet,SG-5012,Delhi,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,12,7425
11866,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,12,7425
11867,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,12,7425
11868,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,12,7426
11869,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,12,7426
11870,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,12,7426
11871,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,12,7425
11872,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,12,7425
11873,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,12,7425
11874,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,12,7425
11875,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,12,7425
11876,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,12,7425
11877,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,12,7425
11878,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,12,7425
11879,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,12,7424
11880,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,12,7424
11881,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,12,7425
11882,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,12,7425
11883,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,12,7425
11884,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,12,7425
11885,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,12,7425
11886,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,12,7425
11887,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,12,7425
11888,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3,12,7425
11889,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,12,7425
11890,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,12,7425
11891,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,12,7425
11892,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,12,7425
11893,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,12,7423
11894,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,12,7423
11895,AirAsia,I5-713,Delhi,Evening,two_or_more,Night,Bangalore,Economy,7,12,7423
11896,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,12,7423
11897,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,12,7423
11898,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,12,7423
11899,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,12,7423
11900,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8,12,7423
11901,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,12,7423
11902,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,12,7423
11903,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,12,7423
11904,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,12,7423
11905,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10,12,7423
11906,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,12,7423
11907,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.58,12,7423
11908,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,12,7423
11909,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,12,7423
11910,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,12,7423
11911,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,12,7423
11912,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,12,7423
11913,AirAsia,I5-773,Delhi,Evening,one,Morning,Bangalore,Economy,12.67,12,7423
