,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
44053,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,8,5943
44054,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,8,5943
44055,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,8,5943
44056,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,8,5943
44057,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,8,5943
44058,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,8,5943
44059,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,8,5943
44060,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,8,5943
44061,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,8,5943
44062,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,8,5943
44063,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,8,5943
44064,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,8,5943
44065,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.33,8,5943
44066,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,8,6048
44067,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,8,5942
44068,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,8,5942
44069,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,8,5942
44070,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,8,5943
44071,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,8,5943
44072,Indigo,6E-2518,Mumbai,Night,zero,Night,Delhi,Economy,2.08,8,5943
44073,Indigo,6E-2172,Mumbai,Morning,zero,Morning,Delhi,Economy,2.17,8,5943
44074,Indigo,6.00E-168,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,8,5943
44075,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,8,5943
44076,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,8,5943
44077,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,8,5943
44078,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,8,5943
44079,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Economy,2.25,8,5943
44080,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,8,5943
44081,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,8,5943
44082,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,8,8,5939
44083,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,8,5939
44084,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,11.75,8,5939
44085,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,8,5942
44086,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,8,5942
44087,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.67,8,5942
44088,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,8,5942
44089,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,8,5942
