,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143753,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,13,11675
143754,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,13,11675
143755,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,13,11739
143756,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,13,11739
143757,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,13,11739
143758,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,13,12054
143759,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,10.17,13,12054
143760,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,13,12054
143761,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,13.58,13,12054
143762,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Hyderabad,Economy,14,13,12054
143763,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,21,13,12054
143764,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,24.08,13,12054
143765,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,13,12107
143766,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,13,12159
143767,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7,13,12317
143768,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,13,12317
143769,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,13,12474
143770,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Hyderabad,Economy,15.42,13,12474
143771,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,13,12474
143772,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,22.42,13,12474
143773,Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Hyderabad,Economy,22.83,13,12474
143774,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Evening,Hyderabad,Economy,29.83,13,12474
143775,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,13,12527
143776,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.5,13,13209
143777,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,13,14489
143778,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,13,14846
