,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
38553,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,23,4979
38554,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,23,4979
38555,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,23,4979
38556,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,23,4979
38557,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,23,4979
38558,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,23,4979
38559,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,23,4979
38560,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,23,4979
38561,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,23,4979
38562,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13,23,4979
38563,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,23,4979
38564,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,23,4979
38565,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,23,4979
38566,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,23,4979
38567,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,23,4896
38568,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,23,4896
38569,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Chennai,Economy,6.83,23,4896
38570,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Chennai,Economy,7.33,23,4896
38571,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,8,23,4896
38572,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Chennai,Economy,8.83,23,4896
38573,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Chennai,Economy,9.17,23,4896
38574,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,23,4896
38575,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,11.83,23,4896
38576,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12,23,4896
38577,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,23,4896
38578,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,14.33,23,4896
38579,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.67,23,4896
38580,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,15.33,23,4896
38581,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,23,5622
38582,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,23,5622
38583,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,23,5622
38584,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,23,5622
38585,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,23,5622
38586,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5,23,5378
38587,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,23,5525
38588,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,23,5967
38589,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,23,6103
38590,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,23,5918
38591,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,23,5918
38592,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,23,5918
38593,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,23,6205
38594,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,23,6340
38595,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,23,6376
38596,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,26.92,23,6414
38597,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,23,6561
38598,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,23,6561
38599,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,23,6561
38600,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,23,6561
38601,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,23,6561
38602,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,23,6561
38603,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,23,6561
38604,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,23,6561
38605,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,23,6876
38606,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,23,6939
38607,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,23,6958
38608,Indigo,6E-2247,Delhi,Morning,one,Evening,Chennai,Economy,6.67,23,7123
38609,Indigo,6E-2247,Delhi,Morning,one,Evening,Chennai,Economy,7.83,23,7123
38610,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,23,7490
38611,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,23,7490
38612,Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,23,7360
38613,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Economy,14.5,23,7360
38614,Air_India,AI-9015,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,23,7363
38615,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,23,7381
38616,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,23,7426
38617,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,23,7426
38618,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,23,7426
38619,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,23,7869
38620,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,23,7925
38621,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,23,8265
38622,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,23,8265
38623,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7,23,8003
38624,Vistara,UK-855,Delhi,Evening,two_or_more,Evening,Chennai,Economy,25.25,23,8712
38625,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14,23,8719
38626,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,23,8719
38627,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,23,8719
38628,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,23,8719
38629,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Chennai,Economy,17.17,23,8719
38630,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,23,8776
38631,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,23,8776
38632,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,23,8776
38633,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16,23,9000
38634,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,23,9034
38635,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14,23,9034
38636,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,23,8703
38637,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,23,9530
38638,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,23,10360
38639,SpiceJet,SG-8171,Delhi,Morning,one,Evening,Chennai,Economy,6.42,23,10746
38640,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,23,11268
38641,SpiceJet,SG-8910,Delhi,Morning,one,Evening,Chennai,Economy,9.33,23,12006
38642,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.5,23,21538
38643,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,24,2300
38644,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,24,1998
38645,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,24,1998
38646,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,24,1998
38647,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,24,1998
38648,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,24,1998
38649,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,24,1998
38650,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,24,1998
38651,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12,24,1998
38652,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,24,1998
