,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
17053,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,35,6177
17054,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,35,6297
17055,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,35,6613
17056,Vistara,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,35,6963
17057,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,35,7023
17058,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,35,6832
17059,GO_FIRST,G8-2511,Delhi,Morning,one,Evening,Bangalore,Economy,5.42,35,6919
17060,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.08,35,6919
17061,GO_FIRST,G8-143,Delhi,Morning,one,Evening,Bangalore,Economy,7.17,35,6919
17062,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,35,6919
17063,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,35,7477
17064,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,35,7478
17065,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.92,35,7511
17066,SpiceJet,SG-339,Delhi,Afternoon,one,Morning,Bangalore,Economy,19.83,35,7685
17067,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,35,7761
17068,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,35,7924
17069,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15,35,8081
17070,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Economy,26.42,35,8143
17071,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,35,8421
17072,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,35,9736
17073,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,35,9736
17074,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,35,9736
17075,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,35,9788
17076,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,35,10672
17077,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.58,35,10672
17078,Air_India,AI-409,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,35,10978
17079,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.17,35,11100
17080,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,35,12058
17081,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21,35,12097
17082,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,35,12098
17083,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,35,17177
17084,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,36,3357
17085,Vistara,UK-859,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,36,3357
17086,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,36,3357
17087,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,36,3357
17088,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,36,3357
17089,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,36,3357
17090,Vistara,UK-859,Delhi,Morning,one,Morning,Bangalore,Economy,22.42,36,3357
17091,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,36,3357
17092,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,36,3357
17093,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,36,3357
17094,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,36,3090
17095,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,36,3090
