,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
199053,SpiceJet,SG-6016,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.5,15,8297
199054,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,15,7783
199055,Indigo,6E-929,Chennai,Afternoon,one,Evening,Kolkata,Economy,6.83,15,7783
199056,Indigo,6E-2062,Chennai,Evening,one,Night,Kolkata,Economy,7.08,15,7783
199057,Indigo,6.00E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,15,7783
199058,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,6.83,15,8239
199059,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,15,8403
199060,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,7.25,15,8582
199061,Indigo,6E-6137,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,15,8665
199062,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,15,9153
199063,Indigo,6E-5394,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.5,15,9610
199064,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,15,10066
199065,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,15,10687
199066,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,15,10687
199067,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,15,10687
199068,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,15,10792
199069,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,15,10608
199070,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,15,10963
199071,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,15,11173
199072,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21,15,11173
199073,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,15,11317
199074,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,15,11422
199075,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,15,11422
199076,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,15,11231
199077,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,15,11231
199078,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,20.25,15,11242
199079,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,15,11398
199080,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,15,12013
199081,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,15,12013
199082,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,15,12013
199083,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,15,12013
199084,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,15,12223
199085,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,15,11900
199086,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,21.25,15,11955
199087,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,15,11971
199088,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,15,12408
199089,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,15,12408
199090,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,15,12408
199091,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,15,12408
199092,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,15,12408
199093,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,15,12408
199094,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,15,12408
199095,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12,15,12408
199096,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,15,12408
