,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33253,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,35,5761
33254,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15,35,5761
33255,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,35,5761
33256,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17,35,5761
33257,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,35,5761
33258,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24,35,5761
33259,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,35,5761
33260,Vistara,UK-815,Delhi,Morning,one,Morning,Hyderabad,Economy,25,35,5761
33261,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,35,5761
33262,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,27.17,35,5761
33263,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,35,5761
33264,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,35,5772
33265,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,35,5772
33266,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,35,5772
33267,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,35,5772
33268,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,35,5772
33269,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,35,5772
33270,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12,35,5772
33271,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,35,5772
33272,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,35,5772
33273,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,35,5772
33274,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19,35,5772
33275,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,35,5772
33276,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,35,5772
33277,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,35,5772
33278,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,35,5530
33279,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,35,5530
