,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
171353,Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,26.92,8,11698
171354,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,8,12118
171355,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11,8,12118
171356,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,8,12118
171357,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,8,12118
171358,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,8,12118
171359,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,8,12118
171360,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,8,12524
171361,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,27.92,8,12524
171362,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,23.25,8,12197
171363,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,27.83,8,12197
171364,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,32.75,8,12197
171365,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,37.58,8,12197
171366,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,8,12538
171367,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.25,8,12740
171368,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,35.08,8,12740
171369,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,19.5,8,13351
171370,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13,8,13798
171371,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,8,13798
