,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
70953,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,6,11639
70954,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.58,6,11639
70955,Air_India,AI-660,Mumbai,Evening,one,Evening,Hyderabad,Economy,23.58,6,11639
70956,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,25.58,6,11639
70957,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,6,11876
70958,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,6,13083
70959,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Hyderabad,Economy,13.67,6,14029
70960,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.75,6,14701
70961,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,6,15078
70962,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,6,15813
70963,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,6,15708
70964,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,6,16023
70965,Indigo,6E-932,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.67,6,16391
70966,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,6,16706
70967,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,6,20537
70968,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,7,4263
70969,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,7,4263
70970,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,7,4263
70971,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,7,4263
70972,Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,7,4263
70973,Indigo,6E-6818,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,7,4263
70974,Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,7,4263
70975,Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,7,4263
70976,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,7,4263
70977,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,7,4259
70978,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.17,7,4262
70979,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,7,4262
70980,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,12.75,7,4262
70981,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Hyderabad,Economy,13.67,7,4262
70982,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.67,7,4262
70983,Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,7,4736
70984,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,7,4995
70985,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,7,5208
70986,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,7,7584
70987,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,7,7584
70988,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,7,7584
70989,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,7,7584
70990,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,7,7584
70991,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,7,7584
70992,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,7,7584
70993,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13,7,7584
70994,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,7,7584
70995,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,7,7584
