,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
88053,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,21,12214
88054,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,21,12214
88055,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,22,2723
88056,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,22,2723
88057,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,22,2723
88058,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,7,22,2723
88059,AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,22,2723
88060,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.75,22,2723
88061,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,22,2723
88062,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,22,2723
88063,AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.75,22,2723
88064,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,22,2723
88065,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,22,2723
88066,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,10.75,22,2723
88067,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,22,2723
88068,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,22,2723
88069,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.92,22,2723
88070,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,22,3346
88071,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.92,22,3346
88072,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.75,22,3346
88073,Vistara,UK-893,Bangalore,Evening,one,Night,Delhi,Economy,26.92,22,3346
88074,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,4.75,22,3496
88075,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,22,3496
88076,Vistara,UK-893,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,22,3496
88077,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.75,22,3496
88078,Vistara,UK-893,Bangalore,Evening,one,Evening,Delhi,Economy,24,22,3496
88079,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.08,22,3496
88080,Indigo,6.00E-232,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.17,22,3288
88081,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,6.83,22,3372
88082,GO_FIRST,G8-312,Bangalore,Evening,one,Night,Delhi,Economy,5.58,22,3466
88083,GO_FIRST,G8-241,Bangalore,Evening,one,Night,Delhi,Economy,6.17,22,3466
88084,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.17,22,3466
88085,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.75,22,3466
88086,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Delhi,Economy,8.5,22,3466
88087,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,22,3466
88088,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.92,22,3466
88089,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Delhi,Economy,9.92,22,3466
88090,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5,22,3467
88091,AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.83,22,3467
88092,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,22,3467
88093,AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.08,22,3467
88094,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Delhi,Economy,7.33,22,3467
88095,AirAsia,I5-2392,Bangalore,Morning,one,Evening,Delhi,Economy,7.58,22,3467
88096,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,22,3467
88097,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,22,3467
88098,AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.33,22,3467
88099,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,22,3467
88100,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,22,3834
88101,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,22,3834
88102,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,22,3521
88103,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Economy,4.58,22,4111
88104,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5,22,4111
88105,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Economy,5,22,4111
88106,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,22,4111
88107,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,22,4111
88108,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.75,22,4111
88109,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.92,22,4111
88110,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6,22,4111
88111,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,6,22,4111
88112,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.5,22,4111
88113,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.42,22,4111
88114,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,7.42,22,4111
88115,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.83,22,4111
88116,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,22,4111
88117,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,22,4111
88118,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,9.58,22,4111
88119,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.25,22,4111
88120,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,22,4111
88121,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,22,4111
88122,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.17,22,4111
88123,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,12.42,22,4111
88124,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,22,4111
88125,Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Delhi,Economy,4.75,22,3788
88126,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,22,3788
88127,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.75,22,3788
