,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
249853,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,1.75,16,20760
249854,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,1.75,16,20760
249855,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,1.75,16,20760
249856,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,16,20760
249857,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,16,20760
249858,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,16,20760
249859,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.83,16,20760
249860,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Business,17.42,16,29170
249861,Vistara,UK-867,Bangalore,Afternoon,one,Morning,Mumbai,Business,21,16,35586
249862,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.92,16,39623
249863,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26,16,44322
249864,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Business,29,16,44863
249865,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,10.08,16,48289
249866,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,23.5,16,48289
249867,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,11.33,16,54684
249868,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,13.08,16,54684
249869,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.83,16,54684
249870,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,16,54684
249871,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.67,16,54684
249872,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,6.67,16,54684
249873,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,16,54684
249874,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,7.92,16,54684
249875,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.25,16,54684
249876,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.83,16,54684
249877,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,16,54684
249878,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,10.83,16,54684
249879,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.17,16,54684
249880,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.75,16,54684
249881,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.83,16,54684
249882,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,16,54684
249883,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,13.17,16,54684
249884,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,13.83,16,54684
249885,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,16,54684
249886,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.08,16,54684
249887,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,15.25,16,54684
249888,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.42,16,54684
249889,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,16,54684
249890,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16,16,54684
249891,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,16,54684
249892,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.42,16,54684
249893,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Business,19,16,54684
249894,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21,16,54684
249895,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,23,16,54684
249896,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,24.17,16,54684
249897,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,26.17,16,54684
249898,Air_India,AI-573,Bangalore,Afternoon,one,Night,Mumbai,Business,31.25,16,56058
249899,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6,16,61404
249900,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,16,61404
249901,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.42,16,61404
249902,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,16.75,16,61404
249903,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,16,62524
249904,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,9.33,16,62524
249905,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.08,16,62524
249906,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.08,16,62524
249907,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,6.75,16,62636
249908,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,8.5,16,62636
249909,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.5,16,62636
249910,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Business,6,16,67004
249911,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,6.17,16,67004
249912,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,16,67004
249913,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,7.92,16,67004
249914,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8,16,67004
249915,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.67,16,67004
249916,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.67,16,67004
249917,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,12.33,16,67004
249918,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,14.08,16,67004
249919,Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,15.42,16,67004
249920,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,16,67004
249921,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,15.92,16,68841
249922,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,8.58,16,69244
249923,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,9.75,16,69244
249924,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,10.33,16,69244
249925,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,11.5,16,69244
249926,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,12.08,16,69244
249927,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.08,16,69244
249928,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.25,16,69244
249929,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14,16,69244
249930,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.25,16,69244
249931,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,16,69244
249932,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,10.5,16,74844
249933,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,12.25,16,74844
249934,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14,16,74844
249935,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15,16,74844
249936,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,15.5,16,76681
249937,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,12.58,16,77196
249938,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,14.92,16,77196
249939,Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,15.92,16,77196
249940,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,14.08,16,84633
249941,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.58,17,20760
249942,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,1.75,17,20760
249943,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,1.75,17,20760
249944,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,17,20760
249945,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,17,20760
249946,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,17,20760
249947,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,17,20760
249948,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Business,17.42,17,29170
249949,Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Business,5.58,17,39623
249950,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.92,17,39623
249951,Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,9.08,17,42622
249952,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26,17,44322
