,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
121053,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,12,6489
121054,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,12,6489
121055,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,12,6353
121056,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,12,6353
121057,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,12,6353
121058,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,12,6488
121059,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,12,6488
121060,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,12,6488
121061,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,12,6489
121062,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,12,6489
121063,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,12,6489
121064,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,12,6489
121065,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,12,6489
121066,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,12,6490
121067,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,12,6490
121068,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,12,6490
121069,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,12,6489
121070,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,12,6489
121071,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,12,6489
121072,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,12,6488
121073,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.25,12,6488
121074,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,12,6488
