,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
85853,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,11,10744
85854,Air_India,AI-748,Bangalore,Late_Night,one,Morning,Delhi,Economy,6.58,11,10744
85855,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,10.17,11,10744
85856,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,11,10744
85857,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.58,11,10744
85858,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.67,11,10744
85859,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,14,11,10744
85860,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,11,10744
85861,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,11,10744
85862,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.58,11,10744
85863,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,11,10744
85864,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Economy,20.42,11,10744
85865,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.08,11,10744
85866,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,24.17,11,10744
85867,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.25,11,10744
85868,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,11,10796
85869,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,11,10796
85870,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8,11,10796
85871,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,11,10796
85872,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6,11,11164
85873,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,11,10848
85874,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,11,10848
85875,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,11,10892
85876,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5,11,11164
85877,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,11,11164
85878,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Economy,10.25,11,11164
85879,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,11,11584
85880,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Delhi,Economy,15.33,11,11584
85881,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,11,11680
85882,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,11,11847
85883,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,11,11847
85884,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,11,12214
85885,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,11,12267
85886,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31,11,12339
85887,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,32,11,12339
85888,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,11,12339
85889,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,11,12093
85890,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,11,12093
85891,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,11,12108
85892,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,11,12110
85893,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,11,12455
85894,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,11,12660
85895,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,11,12843
85896,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Economy,22.17,11,13403
85897,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,23.92,11,13403
85898,Vistara,UK-864,Bangalore,Evening,one,Evening,Delhi,Economy,24.83,11,13403
85899,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,11,13054
85900,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,25.83,11,13085
85901,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Economy,18.83,11,13455
85902,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,20.58,11,13455
