,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
24353,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15,25,5954
24354,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,25,5954
24355,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,25,5955
24356,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,25,5955
24357,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,25,5955
24358,Indigo,6.00E-128,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5,25,5955
24359,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,25,5955
24360,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.5,25,5955
24361,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,25,5955
24362,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.58,25,5955
24363,Indigo,6.00E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,25,5955
24364,Indigo,6E-549,Delhi,Afternoon,one,Night,Kolkata,Economy,5.83,25,5955
24365,Indigo,6E-398,Delhi,Afternoon,one,Night,Kolkata,Economy,6.33,25,5955
24366,Indigo,6E-2046,Delhi,Evening,one,Night,Kolkata,Economy,6.5,25,5955
24367,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,25,5955
24368,Indigo,6E-6278,Delhi,Morning,one,Afternoon,Kolkata,Economy,6.83,25,5955
24369,Indigo,6E-889,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.83,25,6443
24370,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.58,25,6578
24371,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,25,6578
24372,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Economy,7.08,25,6578
24373,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,25,6578
24374,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8,25,6578
24375,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Economy,8.25,25,6578
24376,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,25,6578
24377,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,25,6578
24378,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,25,6578
24379,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,25,6578
24380,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,12,25,6578
24381,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13,25,6578
24382,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,25,6578
24383,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,14.17,25,6578
24384,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,25,6578
24385,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,25,6578
24386,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.17,25,6578
24387,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,25,6578
24388,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21,25,6578
24389,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,25,6578
24390,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,25,6578
24391,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,25,6578
24392,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,25,6578
24393,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,25,6578
24394,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,25,6578
24395,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,25,6578
24396,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Economy,17.25,25,6275
24397,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Economy,21.67,25,6275
24398,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Kolkata,Economy,7,25,6395
24399,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.5,25,6395
24400,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.5,25,6395
24401,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,25,6395
24402,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,25,6395
