,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
135553,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.67,49,6311
135554,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,49,6311
135555,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.67,49,6311
135556,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,49,6311
135557,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.17,49,6311
135558,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,49,6311
135559,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.33,49,6311
135560,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,49,6311
135561,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,49,6311
135562,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,49,6048
135563,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,49,6048
135564,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.75,49,6048
135565,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.92,49,6179
135566,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,49,6711
135567,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,49,6711
135568,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,49,6711
135569,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,49,6711
135570,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.42,49,6711
135571,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,49,6711
135572,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.83,49,6711
135573,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,49,6711
135574,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,49,6711
135575,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.75,49,6711
135576,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,49,6711
135577,SpiceJet,SG-264,Kolkata,Night,one,Morning,Mumbai,Economy,13,49,6413
135578,SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,17,49,6413
135579,SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,24.08,49,6413
135580,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,24.33,49,6600
135581,SpiceJet,SG-264,Kolkata,Night,one,Morning,Mumbai,Economy,11.58,49,6729
135582,SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,15.58,49,6729
135583,SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,23.08,49,6729
135584,SpiceJet,SG-254,Kolkata,Evening,one,Night,Mumbai,Economy,27.08,49,6729
135585,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.25,49,6729
135586,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,40.5,49,6786
135587,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,19.33,49,7125
135588,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,49,7207
135589,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37,49,7207
135590,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,49,7992
135591,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,49,7732
135592,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,49,8579
135593,SpiceJet,SG-649,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,49,9312
135594,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.33,49,9312
135595,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.75,49,8938
135596,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,13.25,49,9359
135597,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,32.17,49,9359
135598,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,49,9807
135599,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,49,9807
135600,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,27.17,49,9884
135601,SpiceJet,SG-3564,Kolkata,Morning,one,Morning,Mumbai,Economy,23.08,49,10897
135602,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,49,12125
135603,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,49,12125
135604,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,1,6488
135605,Indigo,6.00E-134,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,1,6489
135606,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.5,1,6490
135607,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,1,6488
135608,Indigo,6E-566,Kolkata,Night,one,Morning,Bangalore,Economy,11.42,1,6489
135609,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,1,7029
135610,Indigo,6E-716,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,1,9534
135611,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,1,9907
135612,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.75,1,10479
135613,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,4.17,1,10631
135614,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,1,11372
135615,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,1,12166
135616,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,1,12166
135617,Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,1,11860
135618,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,1,13047
135619,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.5,1,13419
135620,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,1,13773
135621,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,1,13773
135622,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Economy,14.08,1,14364
135623,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,17.92,1,14364
135624,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Economy,22.5,1,14364
135625,Air_India,AI-402,Kolkata,Morning,one,Evening,Bangalore,Economy,31.5,1,14871
135626,Indigo,6E-7177,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.5,1,15766
135627,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,27.33,1,16517
135628,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.5,1,16254
135629,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Economy,6.75,1,17094
135630,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Economy,8.58,1,17094
135631,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Economy,10.17,1,17094
135632,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,19.5,1,17094
135633,Vistara,UK-706,Kolkata,Morning,one,Morning,Bangalore,Economy,24.58,1,17094
135634,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,29.08,1,17094
135635,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,20.5,1,17514
135636,Vistara,UK-706,Kolkata,Morning,one,Morning,Bangalore,Economy,25.58,1,17514
135637,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Bangalore,Economy,27.5,1,17514
135638,Air_India,AI-676,Kolkata,Morning,one,Late_Night,Bangalore,Economy,14.83,1,17202
135639,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,23.25,1,17202
135640,Air_India,AI-676,Kolkata,Morning,one,Late_Night,Bangalore,Economy,38.83,1,17202
135641,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Bangalore,Economy,25.67,1,17934
135642,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Economy,12.42,1,17829
135643,Air_India,AI-770,Kolkata,Night,one,Late_Night,Bangalore,Economy,28,1,17829
135644,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,15.67,1,18147
135645,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,1,18669
135646,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,1,18669
135647,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,1,20507
135648,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.67,1,21662
135649,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.83,1,22974
135650,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,1,25284
135651,AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,2,4555
135652,AirAsia,I5-510,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,2,4555
