,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
135853,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.5,4,8379
135854,Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12,4,8930
135855,Indigo,6E-7713,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,4,8930
135856,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,4,9429
135857,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,24.83,4,9534
135858,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,4,9907
135859,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.5,4,9907
135860,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.08,4,9907
135861,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,4,10585
135862,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,4,10961
135863,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,4,10961
135864,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,4,10961
135865,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,4,10961
135866,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,4,10961
135867,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,4,10961
135868,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,4,10961
135869,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,13.92,4,11675
135870,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,4,11675
135871,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,4,11675
135872,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.25,4,11675
135873,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,4,11675
135874,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,4,11675
135875,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,27.92,4,11675
135876,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,28.58,4,11675
135877,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,4,12166
