,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
255253,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,39,51817
255254,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,39,51817
255255,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,39,51817
255256,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,39,51817
255257,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,39,51817
255258,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,39,51817
255259,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,39,51817
255260,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,39,51817
255261,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,39,51817
255262,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,39,51817
255263,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,39,51817
255264,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,39,51817
255265,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,39,51817
255266,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,39,51817
255267,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,39,51817
255268,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,39,51817
255269,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,39,51817
255270,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,39,51817
255271,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,39,51817
255272,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,39,51817
255273,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,39,51817
255274,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Business,17,39,51817
255275,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,39,51817
255276,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,39,51817
255277,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.33,39,55487
255278,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,39,60508
255279,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,39,60508
255280,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,39,60508
255281,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,39,60508
255282,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,39,60508
255283,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,39,60508
255284,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,39,60508
255285,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,39,60508
255286,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,39,60508
255287,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,39,60508
255288,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,39,60508
255289,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,39,60508
255290,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,39,60508
255291,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,39,60508
255292,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,39,60508
255293,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,39,60508
255294,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,39,60508
255295,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,39,60508
255296,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,39,60508
255297,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,39,60508
255298,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,39,60508
255299,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,39,60508
255300,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,39,60508
255301,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,39,60508
255302,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,39,60508
255303,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,39,60508
255304,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,39,60508
255305,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,39,60508
255306,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,39,60508
255307,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,39,60508
255308,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,39,60508
255309,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,39,60508
255310,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,39,60508
255311,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,39,62188
255312,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,39,62188
255313,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,39,62188
255314,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,39,62188
255315,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,39,62188
255316,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,39,62188
255317,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,39,62188
255318,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,39,62188
255319,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,39,67094
255320,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,40,31432
255321,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,40,51817
255322,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,40,51817
255323,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,40,51817
255324,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,40,51817
255325,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,40,51817
255326,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,40,51817
255327,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,40,51817
255328,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,40,51817
255329,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,40,51817
255330,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,40,51817
255331,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,40,51817
255332,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,40,51817
255333,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,40,51817
255334,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,40,51817
255335,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,40,51817
255336,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,40,51817
255337,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,40,51817
255338,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,40,51817
255339,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,40,51817
255340,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,40,51817
255341,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,40,51817
255342,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,40,51817
255343,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,40,51817
255344,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,40,60508
255345,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,40,60508
255346,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,40,60508
255347,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,40,60508
255348,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,40,60508
255349,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,40,60508
255350,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,40,60508
255351,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,40,60508
255352,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,40,60508
