,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143653,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,12,12474
143654,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,12,12474
143655,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,12,12527
143656,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,12,12632
143657,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,12,14310
143658,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,13.75,12,14310
143659,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.83,12,14310
143660,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,12,14846
143661,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,12,15560
143662,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.5,12,17460
143663,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,12,17639
143664,GO_FIRST,G8-125,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,13,6488
143665,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,13,6488
143666,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,13,6489
143667,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,13,6489
143668,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,13,6490
143669,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,13,6487
143670,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,13,6487
143671,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,13,6487
143672,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,13,6487
143673,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13,13,6487
143674,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,13,6487
