,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
221953,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,3,56950
221954,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Business,10.42,3,58361
221955,Vistara,UK-945,Delhi,Morning,one,Morning,Chennai,Business,24.17,3,60344
221956,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,3,60568
221957,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,3,60568
221958,Vistara,UK-995,Delhi,Morning,one,Morning,Chennai,Business,25.5,3,61576
221959,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,3,62729
221960,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,3,63816
221961,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,3,63816
221962,Vistara,UK-963,Delhi,Morning,one,Morning,Chennai,Business,27,3,63816
221963,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,3,63961
221964,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,3,66201
221965,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,18.08,3,68184
221966,Vistara,UK-955,Delhi,Evening,one,Evening,Chennai,Business,26.17,3,68184
221967,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,3,69416
221968,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,3,69416
221969,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,3,73302
221970,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,20.33,3,75016
221971,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Business,16,3,100288
221972,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Business,18.25,3,100288
221973,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,4,27864
221974,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,4,27864
221975,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,4,27864
221976,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,4,27864
221977,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,4,27864
221978,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,4,27864
221979,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Business,2.92,4,27864
