,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
160253,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,15,4452
160254,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,15,4452
160255,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,15,4452
160256,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.25,15,4452
160257,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,15,4452
160258,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,15,4452
160259,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,15,5083
160260,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,15,6249
160261,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,15,6249
160262,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,15,6249
160263,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,15,6249
160264,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,15,6249
160265,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,15,6249
160266,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,15,6028
160267,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,15,6167
160268,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,15,6207
160269,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,15,6564
160270,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,15,7026
160271,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,15,7026
160272,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,15,7774
160273,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,15,7774
160274,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,15,7774
160275,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,15,7774
160276,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,15,7774
160277,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,15,7774
160278,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,15,7774
160279,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,15,7774
160280,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,15,7774
160281,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,15,7774
160282,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,15,7774
160283,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,15,7774
160284,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,15,7774
160285,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,15,7774
160286,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,15,7774
160287,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,15,7774
160288,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,15,7774
160289,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19,15,7774
160290,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,15,7774
160291,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,15,7774
160292,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,15,7774
160293,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,15,7774
160294,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,15,7774
160295,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,15,8324
160296,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,15,8324
160297,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15,15,8548
160298,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,15,8548
160299,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,15,8548
160300,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,18.42,15,8548
160301,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,31.25,15,8253
160302,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,33.25,15,8568
160303,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,15,8948
160304,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,15,8948
160305,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.08,15,8948
160306,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,15,8601
160307,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,15,9178
160308,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,15,9178
160309,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,15,9178
160310,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,15,9178
160311,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,15,9178
160312,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,15,9178
160313,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,15,9178
160314,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,26.58,15,9707
160315,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,31.17,15,9707
160316,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,15,10248
160317,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,15,10783
160318,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,15,10783
160319,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,15,10783
160320,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,15,10783
160321,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,15,10783
160322,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,15,10783
160323,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,15,10783
160324,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,15,10783
160325,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,15,10783
160326,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,15,10783
160327,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,15,10783
160328,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,15,10783
160329,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,15,10783
160330,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,15,10783
160331,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,15,10783
160332,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,15,10783
160333,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,15,10783
160334,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,15,10783
160335,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,15,10783
160336,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,15,10783
160337,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,15,10783
160338,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,15,10783
160339,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,15,10783
160340,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,15,10783
160341,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16,15,10783
160342,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,17,15,10783
160343,Air_India,AI-9885,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.33,15,10542
160344,Air_India,AI-9885,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.42,15,10542
160345,Air_India,AI-9885,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,15,10542
160346,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,31.25,15,10542
160347,Air_India,AI-9885,Hyderabad,Morning,one,Afternoon,Mumbai,Economy,26.08,15,10857
160348,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,15,10967
160349,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16,15,10967
