,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
20653,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,5,5954
20654,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,5,5954
20655,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,5,5954
20656,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,5,5954
20657,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,5,5954
20658,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,5,5954
20659,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,5,5954
20660,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,5,5954
20661,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,5,5954
20662,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,13.08,5,5954
20663,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,5,5954
20664,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,5,5954
20665,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15,5,5954
20666,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,5,5954
20667,GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,16.5,5,5954
20668,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,5,5954
20669,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,5,5954
20670,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,5,5955
20671,Indigo,6E-2769,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.42,5,6008
20672,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,5,6060
20673,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,5,6270
20674,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,5,6270
20675,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,5,6690
20676,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,5,6690
20677,Indigo,6E-6187,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.17,5,6443
20678,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,5,6443
20679,Indigo,6E-6187,Delhi,Afternoon,one,Night,Kolkata,Economy,7.75,5,6443
20680,Indigo,6E-5031,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.58,5,6443
20681,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,5,6461
20682,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,5,6480
20683,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,5,6900
20684,Indigo,6E-889,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,5,6932
20685,Indigo,6E-6238,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,5,6932
20686,Indigo,6E-5012,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.75,5,6932
20687,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,5,7530
20688,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,5,7420
20689,Indigo,6E-926,Delhi,Evening,one,Night,Kolkata,Economy,5.42,5,7420
20690,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,5,7420
20691,Indigo,6E-2043,Delhi,Afternoon,one,Night,Kolkata,Economy,7,5,7420
20692,Indigo,6E-358,Delhi,Morning,one,Evening,Kolkata,Economy,10.58,5,7420
20693,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8,5,7908
20694,Indigo,6E-2485,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,5,7908
20695,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,5,8396
20696,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,5,8396
20697,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,5,8728
20698,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,5,8885
20699,Indigo,6E-6238,Delhi,Morning,one,Afternoon,Kolkata,Economy,7,5,8885
20700,Indigo,6E-5336,Delhi,Afternoon,one,Night,Kolkata,Economy,7.92,5,8885
20701,Indigo,6E-5012,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,5,8885
20702,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,5,9525
20703,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,5,9373
20704,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,5,9578
20705,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.83,5,9578
20706,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,5,9861
20707,Air_India,AI-415,Delhi,Evening,one,Evening,Kolkata,Economy,24.83,5,10081
20708,Air_India,AI-469,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.17,5,10168
20709,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8,5,10574
20710,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Economy,7.5,5,10933
20711,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16,5,11128
20712,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,5,11326
20713,Indigo,6E-2247,Delhi,Morning,one,Evening,Kolkata,Economy,8.25,5,11814
20714,Indigo,6E-2005,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,5,11814
20715,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,5,12045
20716,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,5,12045
20717,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,5,12045
20718,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,5,12045
20719,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,5,12150
20720,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Economy,8,5,12150
20721,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,5,12150
20722,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.25,5,12150
20723,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,5,12150
20724,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.75,5,12150
20725,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,5,12150
20726,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Economy,23.08,5,12150
20727,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,5,12150
20728,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,5,12150
20729,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.75,5,12302
20730,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Economy,14.17,5,12465
20731,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Economy,18.58,5,12465
