,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
182053,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,6.33,14,12708
182054,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,8.83,14,12708
182055,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,14,13258
182056,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Night,Delhi,Economy,17.58,14,13089
182057,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,33,14,13551
182058,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,14,13956
182059,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,14,13652
182060,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,14,13968
182061,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20,14,14649
182062,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,14,14649
182063,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,14,14649
182064,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Evening,Delhi,Economy,33.92,14,14349
182065,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7,14,15648
182066,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,14,16140
182067,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,14,16140
182068,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,14,16140
182069,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,14,16140
182070,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9,14,19786
182071,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,15,6313
182072,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,15,7352
182073,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,15,7352
182074,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,15,7352
182075,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,15,7352
182076,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24,15,7352
182077,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,15,7352
182078,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,15,7352
182079,SpiceJet,SG-1054,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,15,7352
182080,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,15,7352
182081,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,15,7353
182082,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,15,7352
182083,Indigo,6E-6217,Chennai,Night,one,Morning,Delhi,Economy,10.5,15,7140
182084,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,15,7329
182085,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,15,7329
182086,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,15,7352
182087,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,15,7352
182088,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,15,7352
182089,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,15,7352
