,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
145253,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,26,5632
145254,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,26,5632
145255,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,26,5632
145256,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,26,5632
145257,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,26,5632
145258,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,26,5632
145259,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,26,5632
145260,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,26,5303
145261,Air_India,AI-747,Kolkata,Night,one,Evening,Hyderabad,Economy,19.75,26,5385
145262,Air_India,AI-747,Kolkata,Night,one,Night,Hyderabad,Economy,21,26,5385
145263,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,26,5760
145264,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,26,5760
145265,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,26,5760
145266,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,26,5760
145267,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,26,5760
145268,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,26,5760
145269,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,26,5760
145270,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,26,5565
145271,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,26,5565
145272,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,26,5565
145273,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,26,5565
145274,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,26,5565
145275,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,26,5574
145276,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.67,26,5574
145277,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,26,5655
145278,Indigo,6E-2516,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,9.08,26,5655
145279,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,26,5661
145280,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,26,6075
145281,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,26,6075
145282,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,26,6075
145283,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,26,5985
145284,Air_India,AI-765,Kolkata,Evening,one,Morning,Hyderabad,Economy,15,26,6064
145285,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7,26,6073
145286,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,26,6073
145287,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,26,6488
145288,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,26,6489
145289,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,26,6489
145290,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,26,6198
145291,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,26,6290
145292,Indigo,6.00E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,26,6308
145293,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,26,6463
145294,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.33,26,6488
145295,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,26,6488
145296,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,26,6489
145297,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,26,6489
145298,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,26,6489
145299,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6,26,6489
145300,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,26,6489
145301,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,26,6489
145302,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,26,6489
145303,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,26,6489
145304,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,26,6489
145305,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,26,6489
145306,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,26,6489
145307,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,26,6489
145308,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9,26,6489
145309,Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10,26,6578
145310,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,21.5,26,6668
145311,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,26,6977
145312,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,26,7455
145313,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,26,7126
145314,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,21.5,26,7176
145315,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,22.92,26,7176
145316,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,26,7572
145317,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,26,7572
145318,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,26,7572
145319,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,26,7572
145320,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,26,7572
145321,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,26,7572
145322,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,26,7572
145323,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,26,7572
145324,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,26,7572
145325,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,26,7518
145326,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,18.67,26,7518
145327,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,26,8092
145328,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,26,8220
145329,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,26,7954
145330,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,26,7954
145331,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,26,7954
145332,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,26,8777
145333,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,26,8467
145334,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,26,8907
145335,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,26,9371
145336,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,26,9383
145337,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,26,9113
145338,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,27,2436
145339,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,27,2437
145340,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,27,2437
145341,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,27,2436
145342,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,27,2850
145343,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,27,3129
145344,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,27,3129
145345,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,27,3629
145346,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,27,4011
145347,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,27,4589
145348,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,27,4589
145349,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,27,4589
145350,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,27,4589
145351,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,27,4589
145352,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13,27,4589
