,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
30753,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,18,2098
30754,Indigo,6E-2005,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.25,18,2098
30755,GO_FIRST,G8-422,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,18,2098
30756,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,18,2098
30757,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,18,2098
30758,SpiceJet,SG-6027,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,18,2727
30759,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,18,2727
30760,Indigo,6E-2247,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.08,18,2516
30761,Indigo,6E-967,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,18,2516
30762,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,18,2516
30763,Indigo,6E-2348,Delhi,Evening,zero,Night,Hyderabad,Economy,2.33,18,2516
30764,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,18,2518
30765,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,18,2518
30766,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,18,2518
30767,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,8.42,18,2977
30768,AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,9.83,18,2977
30769,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,18,3625
30770,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Hyderabad,Economy,6.08,18,3625
30771,AirAsia,I5-713,Delhi,Evening,one,Night,Hyderabad,Economy,3.83,18,3986
30772,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.5,18,3989
30773,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,18,3989
30774,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,18,4141
30775,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.08,18,4209
30776,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Economy,10.92,18,4209
30777,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Economy,12.58,18,4209
30778,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.25,18,4209
30779,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.42,18,4209
30780,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.58,18,4209
30781,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.58,18,4209
30782,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.75,18,4209
30783,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.58,18,4209
30784,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.25,18,4209
30785,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,23.25,18,4209
30786,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.25,18,4209
30787,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,18,4209
30788,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,18,4393
30789,Indigo,6E-397,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,18,4393
30790,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.25,18,4524
30791,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Economy,28.33,18,4729
30792,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,11.25,18,4944
30793,Air_India,AI-877,Delhi,Morning,one,Afternoon,Hyderabad,Economy,25.42,18,4979
30794,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,18,5399
30795,Indigo,6E-2076,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10,18,5399
30796,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Economy,25,18,5150
30797,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,18,5549
30798,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10,18,5549
30799,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,18,5549
30800,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.42,18,5549
30801,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,18,5549
30802,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,18,5549
30803,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,18,5232
30804,Indigo,6E-2076,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.33,18,5399
30805,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.75,18,5399
30806,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,18,5761
30807,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,18,5761
30808,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,18,5761
30809,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,18,5761
30810,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,18,5761
30811,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,18,5761
30812,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15,18,5761
30813,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,18,5761
30814,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,18,5761
30815,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,18,5761
30816,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,18,5761
30817,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,18,5772
30818,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,18,5772
30819,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,18,5772
30820,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,18,5772
30821,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,18,5772
30822,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,18,5772
30823,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12,18,5772
30824,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,18,5772
