,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
73853,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,26,4784
73854,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,26,4593
73855,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,26,4593
73856,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,26,4593
73857,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,26,4593
73858,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,26,4593
73859,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,26,4593
73860,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,26,4593
73861,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,26,4689
73862,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,26,4689
73863,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,26,4689
73864,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,26,4768
73865,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,26,4988
73866,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16,26,5303
73867,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,26,5918
73868,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,26,5618
73869,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,26,5625
73870,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.92,26,5625
73871,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.33,26,5625
73872,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,23.92,26,5625
73873,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,25.92,26,5625
73874,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.83,26,5625
73875,Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.92,26,5625
73876,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,26,5775
73877,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,26,5907
73878,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,26,5907
73879,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,26,5977
73880,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,26,6398
73881,Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Hyderabad,Economy,11.42,26,6401
73882,Vistara,UK-655,Mumbai,Morning,two_or_more,Morning,Hyderabad,Economy,22.17,26,6401
73883,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,26,6529
73884,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,26,6698
73885,Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26,26,6552
73886,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,26,7522
73887,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,26,7918
73888,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,27,2111
73889,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,27,2105
73890,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,27,2105
73891,AirAsia,I5-336,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,27,2105
73892,AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.75,27,2105
73893,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,27,2105
73894,Indigo,6E-6123,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,27,2901
73895,Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,27,2901
73896,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,27,2901
73897,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,27,2901
