,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33853,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,39,5761
33854,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,39,5772
33855,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,39,5772
33856,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,39,5772
33857,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,39,5772
33858,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,39,5772
33859,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,39,5772
33860,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12,39,5772
33861,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,39,5772
33862,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,39,5772
33863,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,39,5772
33864,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19,39,5772
33865,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,39,5772
33866,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,39,5772
33867,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,39,5772
33868,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,18.33,39,5519
33869,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.67,39,5519
33870,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,39,5530
33871,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,39,5530
33872,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,39,5530
33873,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,39,5631
33874,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,39,5657
33875,GO_FIRST,G8-119,Delhi,Evening,one,Morning,Hyderabad,Economy,13.83,39,5657
33876,GO_FIRST,G8-103,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.67,39,5793
33877,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.83,39,5793
33878,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Economy,12.08,39,6172
33879,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.83,39,6172
33880,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.08,39,6172
33881,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,39,6172
33882,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.25,39,6172
33883,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,39,6172
33884,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,39,6172
33885,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,23,39,6172
33886,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.58,39,5939
33887,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.5,39,5939
33888,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.08,39,5939
33889,Air_India,AI-506,Delhi,Morning,one,Evening,Hyderabad,Economy,9.25,39,5950
33890,Air_India,AI-506,Delhi,Morning,one,Night,Hyderabad,Economy,10.5,39,5950
33891,Air_India,AI-504,Delhi,Night,one,Night,Hyderabad,Economy,23,39,5950
33892,Air_India,AI-469,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.33,39,5989
33893,Air_India,AI-483,Delhi,Evening,one,Evening,Hyderabad,Economy,25.08,39,5989
33894,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,4.75,39,6382
33895,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.42,39,6382
33896,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,5.33,39,6109
33897,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,39,6109
33898,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,39,6690
33899,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,39,6690
33900,GO_FIRST,G8-286,Delhi,Morning,one,Night,Hyderabad,Economy,12.5,39,6460
33901,Air_India,AI-885,Delhi,Morning,one,Night,Hyderabad,Economy,10.17,39,6569
33902,Air_India,AI-883,Delhi,Night,one,Night,Hyderabad,Economy,23.08,39,6569
33903,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Hyderabad,Economy,6.08,39,8100
33904,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,39,9971
33905,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,40,2022
33906,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,40,2022
33907,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,40,2022
33908,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,40,2150
33909,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,40,2150
33910,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6,40,2050
33911,AirAsia,I5-798,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.33,40,2050
33912,AirAsia,I5-775,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.67,40,2050
33913,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,40,2050
33914,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,40,2050
33915,AirAsia,I5-798,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,40,2050
33916,AirAsia,I5-775,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,40,2050
33917,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,40,2050
33918,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,40,2050
33919,AirAsia,I5-779,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,13.67,40,2050
33920,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,40,2050
33921,GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,40,2098
33922,GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.17,40,2098
33923,Indigo,6E-2478,Delhi,Night,zero,Late_Night,Hyderabad,Economy,2.17,40,2098
33924,Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,40,2098
33925,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,40,2098
33926,GO_FIRST,G8-422,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,40,2098
33927,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,40,2100
33928,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,40,2098
33929,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,40,2098
33930,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,40,2098
33931,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,40,2098
33932,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,40,2098
33933,Indigo,6E-2338,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,40,2098
33934,Indigo,6E-2479,Delhi,Morning,one,Evening,Hyderabad,Economy,7,40,2098
33935,Indigo,6E-2618,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.58,40,2098
33936,Indigo,6E-397,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,40,2098
33937,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,40,2098
33938,Indigo,6E-2076,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10,40,2098
33939,Indigo,6E-2107,Delhi,Night,one,Morning,Hyderabad,Economy,10.75,40,2098
33940,AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,9.83,40,2465
33941,Indigo,6E-2348,Delhi,Evening,zero,Night,Hyderabad,Economy,2.33,40,2516
33942,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,8.42,40,2977
33943,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12,40,2977
33944,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,40,2977
33945,Indigo,6E-967,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,40,3013
33946,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,40,3013
33947,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,40,3013
33948,Indigo,6E-788,Delhi,Afternoon,one,Evening,Hyderabad,Economy,3.92,40,3457
33949,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,5.5,40,3457
33950,Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,40,3457
33951,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,40,3457
33952,Indigo,6E-6187,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,40,3457
