,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
181553,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,11,11448
181554,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,11,11448
181555,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10,11,11448
181556,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,11,11448
181557,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,11,11448
181558,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,11,11448
181559,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,11,11448
181560,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,11,11448
181561,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,11,11448
181562,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,11,11448
181563,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,11,11448
181564,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,11,11448
181565,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,11,11448
181566,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,11,11448
181567,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,11,11448
181568,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16,11,11448
181569,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,11,11448
181570,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,11,11448
181571,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,18,11,11448
181572,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.42,11,11448
181573,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,21.58,11,11448
181574,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.25,11,11448
181575,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Economy,11,11,11448
181576,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,11,11868
181577,Air_India,AI-672,Chennai,Afternoon,two_or_more,Afternoon,Delhi,Economy,25,11,12187
181578,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,5.5,11,12288
181579,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,6.33,11,12288
181580,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,8.83,11,12288
181581,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,33,11,13089
181582,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,29.75,11,13107
181583,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,30.67,11,13107
181584,Air_India,AI-672,Chennai,Afternoon,two_or_more,Morning,Delhi,Economy,18.5,11,13132
181585,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,11,14061
