,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
73453,Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,24,3334
73454,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,24,3450
73455,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,24,3450
73456,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,24,3450
73457,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,24,3098
73458,Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,24,3266
73459,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,6.08,24,3282
73460,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,9.5,24,3282
73461,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Hyderabad,Economy,9.67,24,3282
73462,GO_FIRST,G8-398,Mumbai,Night,one,Morning,Hyderabad,Economy,11.5,24,3282
73463,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,11.58,24,3282
73464,GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Hyderabad,Economy,14.5,24,3282
73465,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.92,24,3574
73466,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7,24,3574
73467,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,24,3574
73468,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,24,3971
73469,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,24,3971
73470,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,24,3971
73471,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,24,3971
73472,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11,24,3971
73473,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,12.5,24,3971
73474,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,24,3971
73475,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.42,24,3971
73476,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,24,3627
73477,Indigo,6E-5206,Mumbai,Night,one,Late_Night,Hyderabad,Economy,3.42,24,3627
73478,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,24,3627
73479,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,24,3644
73480,Air_India,AI-607,Mumbai,Evening,one,Evening,Hyderabad,Economy,26.25,24,3654
73481,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,24,3687
73482,Air_India,AI-685,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,24,3749
73483,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,24,4099
73484,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22,24,4099
73485,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23,24,4099
73486,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,24,4099
73487,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,24,4099
73488,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,24,3916
73489,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.33,24,3916
73490,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.33,24,3916
73491,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,24,3916
73492,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.33,24,3916
73493,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.58,24,3916
73494,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Hyderabad,Economy,9.75,24,3916
73495,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,24,3916
73496,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,11.92,24,3916
73497,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Hyderabad,Economy,12.25,24,3916
73498,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Hyderabad,Economy,13.25,24,3916
73499,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,24,3994
73500,GO_FIRST,G8-2440,Mumbai,Morning,one,Night,Hyderabad,Economy,14.33,24,3994
73501,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,24,4414
73502,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,24,4414
73503,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8,24,4414
