,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288353,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,15,45185
288354,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Business,18.25,15,45185
288355,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Business,19.33,15,45185
288356,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,15,45600
288357,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,15,45600
288358,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,15,45600
288359,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,15,45600
288360,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,15,45600
288361,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,15,47585
288362,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Business,11,15,47585
288363,Air_India,AI-766,Chennai,Early_Morning,one,Night,Delhi,Business,16,15,47585
288364,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,15,53440
288365,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,15,53440
288366,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,15,53126
288367,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18,15,53552
288368,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,15,57920
288369,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,15,57920
288370,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,15,57920
288371,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,15,57920
288372,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,15,57920
288373,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,15,57920
288374,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,15,57920
288375,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,15,57920
288376,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,15,57920
288377,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,15,57920
288378,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,15,57920
288379,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16,15,57920
288380,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,15,57920
288381,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,15,57920
288382,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,15,57920
288383,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,15,57920
288384,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,15,60160
288385,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,15,60160
288386,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,15,60160
288387,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,15,60160
288388,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,15,60160
288389,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,15,60160
288390,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,15,60160
288391,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,15,60160
288392,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,15,60865
288393,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,15,61392
288394,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10,15,61392
288395,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,15,61392
288396,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,15,64729
288397,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,15,65872
288398,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,15,84049
288399,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,16,27792
288400,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,16,27792
288401,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,16,27792
288402,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,16,27792
288403,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,16,27792
288404,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,16,27792
288405,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,16,27792
288406,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,16,39888
288407,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,5.17,16,45185
288408,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,16,45185
288409,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,7.67,16,45185
288410,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13,16,45185
288411,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,16,45185
288412,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,16,45185
288413,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Business,17.08,16,45185
288414,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,16,45185
288415,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,16,45600
288416,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,16,45600
288417,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,16,47585
288418,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,16,47585
288419,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Business,9,16,48876
288420,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,16,53440
288421,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10,16,53440
288422,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,16,53440
288423,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,16,53440
288424,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,16,53126
288425,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,16,53552
288426,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,16,53552
288427,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18,16,53552
288428,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,16,57920
288429,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,16,57920
288430,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,16,57920
288431,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,16,57920
288432,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,16,57920
288433,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,16,57920
288434,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,16,57920
288435,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,16,57920
288436,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,16,57920
288437,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,16,57920
288438,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16,16,57920
288439,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,16,57920
288440,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,16,57920
288441,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,16,57920
288442,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,16,57920
288443,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,16,60160
288444,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,16,60160
288445,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,16,60160
288446,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,16,60160
288447,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,16,60160
288448,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,16,60160
288449,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,16,60160
288450,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,16,60160
288451,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,16,60865
288452,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,16,61392
