,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
223553,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,28,45672
223554,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,28,45672
223555,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,28,45672
223556,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Business,10.25,28,47657
223557,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Business,23.42,28,47657
223558,Air_India,AI-764,Delhi,Evening,one,Evening,Chennai,Business,26.75,28,47657
223559,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,28,52392
223560,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Business,10.42,28,52392
223561,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Business,11.42,28,52392
223562,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Business,13.58,28,52392
223563,Air_India,AI-403,Delhi,Afternoon,two_or_more,Morning,Chennai,Business,22,28,52882
223564,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,28,53512
223565,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,28,53512
223566,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,28,57992
223567,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,28,57992
223568,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,28,57992
223569,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,28,57992
223570,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,28,57992
223571,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.17,28,57992
223572,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,28,57992
223573,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,28,57992
223574,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.17,28,57992
223575,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,28,57992
223576,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.25,28,57992
223577,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,28,60232
223578,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,28,60232
223579,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,28,60232
223580,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,28,60232
223581,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,28,60232
223582,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,28,60232
223583,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,28,60232
223584,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,28,64801
223585,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13,28,65832
223586,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,28,65832
223587,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,28,65832
223588,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,28,67601
223589,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,28,68184
223590,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,28,68184
223591,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Business,8.83,28,76684
223592,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,28,82553
223593,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,29,27864
223594,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,29,27864
223595,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,29,27864
223596,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,29,27864
223597,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,29,27864
223598,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,29,27864
223599,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,29,27864
223600,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Business,2.92,29,27864
223601,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Business,11.33,29,45257
223602,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Business,13.33,29,45257
223603,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Business,13.5,29,45257
223604,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Business,14.92,29,45257
223605,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Business,16.83,29,45257
223606,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Business,16.92,29,45257
223607,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,29,45257
223608,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,29,45257
223609,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.67,29,45257
223610,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,29,45257
223611,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,29,45257
223612,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,29,45257
223613,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,29,45257
223614,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Business,25.92,29,45257
223615,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,29,45257
223616,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,29,45257
223617,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Business,5.58,29,45672
223618,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Business,8.75,29,45672
223619,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,29,45672
223620,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,29,45672
223621,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,29,45672
223622,Air_India,AI-767,Delhi,Afternoon,one,Evening,Chennai,Business,7.5,29,47657
223623,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Business,12.83,29,47657
223624,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Business,25.08,29,47657
223625,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Business,28.42,29,47657
223626,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,29,52392
