,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
18153,Air_India,AI-762,Delhi,Night,one,Late_Night,Bangalore,Economy,5.58,40,5421
18154,Air_India,AI-764,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.92,40,5421
18155,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,40,5504
18156,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.42,40,5504
18157,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.92,40,5610
18158,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,40,5698
18159,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,40,5698
18160,Air_India,AI-767,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,13.67,40,5842
18161,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,40,6008
18162,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,40,6427
18163,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21,40,6427
18164,Air_India,AI-409,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,40,6148
18165,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,40,6507
18166,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,40,6177
18167,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,40,6177
18168,GO_FIRST,G8-143,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.92,40,6219
18169,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.08,40,6219
18170,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,40,6219
18171,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,40,6219
18172,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.83,40,6219
18173,GO_FIRST,G8-145,Delhi,Early_Morning,one,Morning,Bangalore,Economy,4.75,40,6315
18174,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,40,6427
18175,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,40,6533
18176,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,40,6832
18177,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,40,6951
18178,Air_India,AI-415,Delhi,Evening,one,Night,Bangalore,Economy,28.08,40,7618
18179,SpiceJet,SG-339,Delhi,Afternoon,one,Morning,Bangalore,Economy,19.83,40,7685
18180,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15,40,8081
18181,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.5,40,8612
18182,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,40,8612
18183,Indigo,6E-2247,Delhi,Morning,one,Night,Bangalore,Economy,9.75,40,9263
18184,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,40,9788
18185,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,40,11237
18186,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,40,11237
18187,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,41,3357
18188,Vistara,UK-859,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,41,3357
18189,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,41,3357
18190,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,41,3357
18191,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,41,3357
18192,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,41,3357
18193,Vistara,UK-859,Delhi,Morning,one,Morning,Bangalore,Economy,22.42,41,3357
