,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
181753,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,12,13956
181754,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7,12,14282
181755,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,12,14282
181756,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,12,14114
181757,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20,12,14166
181758,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,12,14166
181759,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,12,16140
181760,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,12,16140
181761,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,13,7352
181762,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,13,7352
181763,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,13,7352
181764,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,13,7353
181765,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,13,7353
181766,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,13,7353
181767,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,13,7353
181768,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,13,7352
181769,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,13,7352
181770,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,13,7352
181771,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,13,7352
181772,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,13,7352
181773,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,13,7353
181774,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,13,7352
181775,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.08,13,7352
181776,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,13,7352
181777,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7,13,7352
181778,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,13,7352
181779,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,13,7352
181780,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,13,7352
181781,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,13,7352
181782,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,13,7352
181783,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,13,7352
181784,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,13,7352
181785,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,13,7352
181786,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,13,7352
181787,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,13,7352
181788,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,13,7352
181789,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,13,7352
181790,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,13,7352
181791,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,13,7352
181792,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,13,7352
181793,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,13,7352
181794,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24,13,7352
181795,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,13,7352
