,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
83753,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Economy,25.75,47,4348
83754,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Economy,7,47,4663
83755,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,47,4663
83756,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,10.33,47,4663
83757,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,10.83,47,4663
83758,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,12.33,47,4663
83759,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,14,47,4663
83760,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.25,47,4663
83761,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.75,47,4663
83762,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Economy,16.33,47,4683
83763,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,47,4417
83764,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Economy,8.17,47,4417
83765,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Economy,13.58,47,4417
83766,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Economy,13.92,47,4417
83767,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Economy,14.92,47,4417
83768,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.58,47,4417
83769,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Economy,16.92,47,4417
83770,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.5,47,4417
83771,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,47,4417
83772,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Economy,18.67,47,4417
83773,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,20.67,47,4417
83774,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,21.25,47,4417
83775,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,47,4417
83776,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,47,4417
83777,Air_India,AI-809,Mumbai,Morning,one,Afternoon,Chennai,Economy,26.67,47,4417
83778,Air_India,AI-888,Mumbai,Evening,one,Night,Chennai,Economy,28.58,47,4417
83779,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,28.67,47,4417
83780,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.67,47,4601
83781,GO_FIRST,G8-2504,Mumbai,Afternoon,one,Late_Night,Chennai,Economy,11.5,47,4601
83782,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,47,5033
