,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
61153,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.42,47,7135
61154,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,47,7135
61155,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,17.25,47,7135
61156,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,29.83,47,7446
61157,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,47,7332
61158,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,47,7332
61159,GO_FIRST,G8-520,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.17,47,7332
61160,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Bangalore,Economy,5.83,47,7403
61161,GO_FIRST,G8-381,Mumbai,Morning,one,Evening,Bangalore,Economy,7.5,47,7542
61162,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,15.17,47,7912
61163,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,18.75,47,8332
61164,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,22.5,47,8332
61165,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,26.33,47,8332
61166,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,30.17,47,8332
61167,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,47,8867
61168,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,47,8867
61169,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,47,8867
61170,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,47,8631
61171,Air_India,AI-601,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,27.92,47,8851
61172,Air_India,AI-601,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,18.92,47,9271
61173,Vistara,UK-621,Mumbai,Afternoon,one,Night,Bangalore,Economy,31.08,47,12118
61174,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,48,2074
61175,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,48,2074
61176,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,48,2074
61177,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,48,2074
61178,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,48,2074
61179,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,48,2074
61180,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,48,2074
61181,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.67,48,2074
61182,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,48,2074
61183,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,8.83,48,2074
61184,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.17,48,2074
61185,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,48,2074
61186,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,48,2074
61187,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,48,2074
61188,AirAsia,I5-767,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.92,48,2074
61189,Indigo,6E-5352,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,48,2124
61190,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.67,48,2124
61191,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,48,2124
61192,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.75,48,2124
61193,Indigo,6E-6478,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.75,48,2124
61194,Indigo,6.00E-219,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.75,48,2124
61195,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,48,2124
61196,AirAsia,I5-338,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,48,2124
61197,Indigo,6E-825,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,48,2124
61198,Indigo,6E-6817,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,48,2124
61199,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,48,2124
61200,Indigo,6E-6293,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,48,2124
61201,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.83,48,2124
61202,Indigo,6E-5345,Mumbai,Evening,zero,Night,Bangalore,Economy,1.92,48,2124
61203,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,48,2124
61204,Indigo,6E-739,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,48,2124
61205,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,48,2124
61206,GO_FIRST,G8-398,Mumbai,Night,zero,Late_Night,Bangalore,Economy,2.08,48,2124
61207,SpiceJet,SG-415,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,48,2126
61208,SpiceJet,SG-634,Mumbai,Night,zero,Night,Bangalore,Economy,2.08,48,2126
