,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
155153,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,24,5892
155154,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,24,5892
155155,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,24,5892
155156,Air_India,AI-508,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,23.92,24,5697
155157,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,24,5708
155158,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,24,5708
155159,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,24,5720
155160,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,24,5720
155161,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,24,6133
155162,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11,24,6133
155163,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,24,6128
155164,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,24,6128
155165,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,24,6128
155166,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,24,6128
155167,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,24,6138
155168,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,24,5809
155169,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,24,5853
155170,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,24,6292
155171,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9,24,6292
155172,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,24,6292
155173,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,24,6292
155174,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,24,6292
155175,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,24,6292
155176,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,24,5998
155177,Indigo,6E-7136,Hyderabad,Morning,one,Night,Delhi,Economy,9.67,24,5998
155178,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.5,24,6117
155179,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,24,6117
155180,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,24,6128
155181,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,24,6128
155182,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,24,6128
155183,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,24,6128
155184,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.5,24,6132
155185,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,24,6132
155186,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6,24,6132
155187,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,24,6132
155188,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.75,24,6132
155189,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,24,6132
155190,GO_FIRST,G8-506,Hyderabad,Afternoon,two_or_more,Late_Night,Delhi,Economy,8.83,24,6132
155191,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9,24,6132
155192,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10,24,6132
155193,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13,24,6132
155194,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.58,24,6132
155195,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,24,6133
155196,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,24,6133
155197,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,24,6133
155198,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,24,6133
155199,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,24,6440
155200,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,24,6817
155201,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12,24,6522
155202,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,24,6581
155203,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,24,6581
155204,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,24,7257
155205,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,24,7309
155206,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,24,7183
155207,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,24,7813
155208,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.33,24,9484
155209,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,25,2200
155210,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,25,2200
155211,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,25,2350
155212,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,25,2350
155213,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,25,2350
155214,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,25,2228
155215,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,25,2228
155216,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,25,2228
155217,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,25,2228
