,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
271453,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14,27,49151
271454,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,27,52175
271455,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,27,52175
271456,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,27,52175
271457,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,27,52175
271458,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,27,52175
271459,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,27,52175
271460,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,27,52175
271461,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,27,52175
271462,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,27,52175
271463,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,27,52175
271464,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,27,52175
271465,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,27,52175
271466,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,27,52175
271467,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,27,52175
271468,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,27,52063
271469,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,10.17,27,52063
271470,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,27,52063
271471,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,27,52063
271472,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,13.58,27,52063
271473,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14,27,52063
271474,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,15.42,27,52063
271475,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,27,52063
271476,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Business,21,27,52063
271477,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Business,22.42,27,52063
271478,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,27,52063
271479,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,27,52063
271480,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,27,52063
271481,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Hyderabad,Business,29.83,27,52063
271482,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,27,58750
271483,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,27,58750
271484,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,27,62255
271485,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,27,62255
271486,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,27,67497
271487,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,27,79817
271488,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,27,89729
271489,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,27,96303
271490,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,28,20356
271491,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,28,49207
271492,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,28,49207
271493,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,28,49207
271494,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,28,49207
271495,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,28,49207
271496,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,28,49207
271497,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,28,49207
271498,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,28,49207
271499,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,28,49207
271500,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.58,28,49151
271501,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,28,52175
271502,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,28,52175
271503,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,28,52175
271504,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,28,52175
271505,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,28,52175
271506,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,28,52175
271507,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,28,52175
271508,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,28,52175
271509,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,28,52175
271510,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,28,52175
271511,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,28,52175
271512,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,21.25,28,52175
271513,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,28,52175
271514,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,28,52175
271515,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,28,52175
271516,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.08,28,52063
271517,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,28,52063
271518,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,28,52063
271519,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,28,52063
271520,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14,28,52063
271521,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,15.42,28,52063
271522,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,28,52063
271523,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19,28,52063
271524,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,20.42,28,52063
271525,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,28,52063
271526,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,28,52063
271527,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,28,52063
271528,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Business,21.5,28,56435
271529,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,28,58750
271530,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,28,58750
271531,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,28,58750
271532,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,28,58750
271533,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,28,67497
271534,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,28,79817
271535,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,28,89729
271536,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,28,89729
271537,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,29,20356
271538,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,29,49207
271539,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,29,49207
271540,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,29,49207
271541,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,29,49207
271542,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,29,49207
271543,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,29,49207
271544,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,29,49207
271545,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,29,49207
271546,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,29,49207
271547,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.58,29,49151
271548,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14,29,49151
271549,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Hyderabad,Business,18.25,29,49151
271550,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,29,52175
271551,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,29,52175
271552,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,29,52175
