,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
22953,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,18,3999
22954,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,18,3999
22955,Indigo,6E-6271,Delhi,Night,zero,Night,Kolkata,Economy,2.17,18,3999
22956,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,18,3999
22957,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,18,3999
22958,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,18,3999
22959,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,18,3999
22960,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,18,3999
22961,SpiceJet,SG-1074,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,18,4000
22962,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,18,4000
22963,SpiceJet,SG-1072,Delhi,Night,zero,Night,Kolkata,Economy,2.17,18,4000
22964,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,18,4000
22965,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,18,4031
22966,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,18,4039
22967,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,18,4345
22968,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,18,4380
22969,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,18,4380
22970,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,18,4380
22971,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,18,4394
22972,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,7,18,4426
22973,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,18,4426
22974,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,18,4426
22975,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,18,4546
22976,GO_FIRST,G8-422,Delhi,Night,one,Afternoon,Kolkata,Economy,16.08,18,4546
22977,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,18,4559
22978,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10,18,4559
22979,Air_India,AI-891,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.75,18,4559
22980,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,18,4559
22981,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,27.42,18,4559
22982,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,18,4559
22983,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,18,4748
22984,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,18,4765
22985,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,18,4765
22986,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,18,4765
22987,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,18,4776
22988,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,18,4898
22989,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,18,4898
22990,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,18,4946
22991,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,18,5214
22992,Indigo,6.00E-148,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.08,18,5225
22993,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,18,5275
22994,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,18,5275
22995,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,18,5276
22996,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,9.17,18,5276
22997,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,13,18,5276
22998,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,18,5276
22999,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,18,5276
23000,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,18,5276
23001,Indigo,6E-2106,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,18,5430
23002,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,18,5808
23003,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,18,5955
23004,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,18,5955
23005,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,18,5805
23006,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15,18,5805
23007,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,18,5805
23008,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,18,5805
23009,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,18,5805
23010,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,18,5805
23011,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,18,5805
23012,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Economy,7.5,18,5820
23013,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,18,5954
23014,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Kolkata,Economy,6.58,18,5954
23015,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,18,5954
23016,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,18,5954
23017,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Kolkata,Economy,9,18,5954
23018,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,18,5954
23019,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,18,5954
23020,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,18,5954
23021,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,18,5954
23022,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,18,5954
