,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
232153,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,26,66928
232154,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,26,66928
232155,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,26,66928
232156,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,26,66928
232157,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,26,69168
232158,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,26,69168
232159,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,26,69168
232160,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,26,69168
232161,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,26,69168
232162,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,26,69168
232163,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,26,69168
232164,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,26,69168
232165,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,26,69168
232166,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,26,69168
232167,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,26,69168
232168,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,26,69168
232169,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,26,69168
232170,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,26,69168
232171,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,26,69168
232172,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,27,20684
232173,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,27,20684
