,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
212653,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,10,69561
212654,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,10,69561
212655,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,10,69561
212656,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,10,69561
212657,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,10,71801
212658,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,10,71801
212659,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Bangalore,Business,16.33,10,71801
212660,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Business,2.67,11,32859
212661,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,11,32859
212662,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,11,32859
212663,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,11,32859
212664,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,11,32859
212665,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,11,32859
212666,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Business,2.83,11,32859
212667,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,11,32859
212668,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,11,32859
212669,Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,11,32859
212670,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,11,32859
212671,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Business,2.92,11,32859
212672,Air_India,AI-839,Delhi,Night,one,Afternoon,Bangalore,Business,16.92,11,35490
212673,Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Business,21.08,11,35490
212674,Air_India,AI-811,Delhi,Evening,one,Night,Bangalore,Business,27.25,11,37594
212675,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.25,11,39783
212676,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Business,19.67,11,39783
212677,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,11,40296
212678,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,11,42457
