,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84653,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,5,7484
84654,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,10.75,5,7484
84655,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.92,5,7484
84656,AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,14.75,5,7484
84657,GO_FIRST,G8-312,Bangalore,Evening,one,Night,Delhi,Economy,5.58,5,7487
84658,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.17,5,7487
84659,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,7.58,5,7487
84660,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Delhi,Economy,12,5,7487
84661,GO_FIRST,G8-320,Bangalore,Evening,one,Morning,Delhi,Economy,12.17,5,7487
84662,GO_FIRST,G8-320,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,5,7487
84663,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Delhi,Economy,15.33,5,7487
84664,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,5,7488
84665,SpiceJet,SG-401,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.75,5,7488
84666,SpiceJet,SG-531,Bangalore,Morning,one,Evening,Delhi,Economy,9.42,5,7488
84667,SpiceJet,SG-401,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.92,5,7488
84668,SpiceJet,SG-401,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.83,5,7488
84669,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,18.33,5,7488
84670,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,5,7488
84671,SpiceJet,SG-531,Bangalore,Morning,one,Morning,Delhi,Economy,22.67,5,7488
