,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
147353,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,43,5760
147354,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,43,5760
147355,Indigo,6E-854,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,6.5,43,5511
147356,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,43,5574
147357,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,43,5574
147358,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,43,5574
147359,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,43,5641
147360,Indigo,6.00E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,5.33,43,5859
147361,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.08,43,5859
147362,Indigo,6E-2127,Kolkata,Late_Night,one,Morning,Hyderabad,Economy,7.75,43,5990
147363,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,43,6080
147364,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,43,6115
147365,Indigo,6E-6324,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,43,6298
147366,Air_India,AI-9720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,28.17,43,6475
147367,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,35.58,43,6972
147368,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,43,7455
147369,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,43,7123
147370,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.83,43,7123
147371,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Morning,Hyderabad,Economy,26.75,43,7123
