,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
290653,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,5.75,7,57505
290654,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.58,7,57505
290655,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,12.08,7,57505
290656,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.92,7,57505
290657,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,12.75,7,57494
290658,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Business,16.5,7,57494
290659,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,6.92,7,61873
290660,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,7,61873
290661,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,7,61873
290662,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.75,7,61873
290663,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,7,63979
290664,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,7,64113
290665,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,7,64113
290666,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,7,64113
290667,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,7,69713
290668,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,7,69713
290669,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,7,77329
290670,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,7,77329
290671,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,7,77329
290672,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,7,78550
290673,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,7,78550
290674,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25,7,78550
290675,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27,7,78550
290676,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10,7,80566
290677,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.08,7,80566
290678,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,7,80689
290679,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,7,80689
290680,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.5,7,86278
290681,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22,7,86480
290682,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,7,86491
290683,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Business,19.83,7,86491
290684,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.83,7,90960
290685,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,7,90960
290686,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,7,93200
290687,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,7,93200
290688,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,7,93312
290689,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,7,98912
290690,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,7,98912
290691,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,7,105744
290692,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Business,2.17,8,23424
290693,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,8,23838
290694,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Business,2,8,23838
290695,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Business,2,8,23838
290696,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,8,23838
290697,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Business,26.58,8,31622
290698,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,5.67,8,49553
290699,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,12.08,8,49553
290700,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.92,8,49553
290701,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,8,49553
290702,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,8,49553
290703,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.08,8,49553
290704,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,10.08,8,49553
290705,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,8,49553
290706,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,11.83,8,49553
290707,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,12.25,8,49553
290708,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,12.75,8,49553
290709,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,8,49553
290710,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,8,49553
290711,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,8,49553
290712,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,8,49553
290713,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16,8,49553
290714,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,8,49553
290715,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Business,16.5,8,49553
290716,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,8,49553
290717,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,8,49553
290718,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Business,19.83,8,49553
290719,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,8,49553
290720,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,8,49553
290721,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25,8,49553
290722,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27,8,49553
290723,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.83,8,51057
290724,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Business,13.08,8,51057
290725,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,8,56273
290726,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,8,56273
290727,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,8.33,8,57393
290728,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,8,57393
