,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
293353,Air_India,AI-545,Chennai,Evening,one,Early_Morning,Mumbai,Business,12,49,32170
293354,Air_India,AI-545,Chennai,Evening,one,Morning,Mumbai,Business,14.5,49,32170
293355,Air_India,AI-509,Chennai,Early_Morning,one,Night,Mumbai,Business,14.42,49,34681
293356,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.42,49,49553
293357,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.75,49,49553
293358,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,49,49553
293359,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,49,49553
293360,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.33,49,49553
293361,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.33,49,49553
293362,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,49,49553
293363,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.08,49,49553
293364,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,12.25,49,49553
293365,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,49,49553
293366,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,49,49553
293367,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16,49,49553
293368,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,49,49553
293369,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Business,19.83,49,49553
293370,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.25,49,49553
293371,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Business,9.17,49,51057
293372,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.92,49,56273
293373,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,49,56273
293374,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,49,56273
293375,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,18.17,49,56273
293376,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12,49,57393
293377,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22,49,57393
293378,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.42,49,61873
293379,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,7.92,49,61873
293380,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.58,49,61873
293381,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.92,49,61873
293382,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.58,49,61873
293383,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,49,61873
293384,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.75,49,61873
293385,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,49,61873
293386,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,49,61873
293387,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.5,49,63979
293388,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,49,64113
293389,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,49,64113
293390,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.17,49,64113
293391,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.33,49,64113
