,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129953,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,18,4499
129954,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,18,4253
129955,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,18,4762
129956,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,18,4499
129957,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,18,4499
129958,Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.92,18,4499
129959,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.08,18,4499
129960,Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.17,18,4499
129961,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,18,5045
129962,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,18,4759
129963,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,18,4846
129964,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,2.83,18,4914
129965,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,18,4912
129966,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,18,4912
129967,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,18,5337
129968,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,18,5017
129969,SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,18,5017
129970,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,18,5017
129971,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,18,5102
129972,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11,18,5102
129973,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,12.58,18,5102
129974,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13,18,5102
129975,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,18,5102
129976,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,18,5102
129977,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,18,5102
129978,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,18,5102
129979,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.58,18,5102
129980,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,18,5102
129981,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.5,18,5102
129982,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,18,5102
129983,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.33,18,5102
129984,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,23.5,18,5102
129985,SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,14.58,18,5146
129986,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,18,5310
129987,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,18,5337
129988,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,18,5339
129989,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,18,5339
129990,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,18,5339
129991,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,18,5339
129992,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,18,5339
129993,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,18,5339
129994,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,18,5339
129995,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,18,5339
129996,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,18,5417
129997,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,18,5507
129998,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.5,18,5507
129999,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,18,5507
130000,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,18,5507
130001,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,14.75,18,5507
130002,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,18,5520
130003,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,18,5605
130004,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,18,5605
130005,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,18,5605
130006,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,18,5605
130007,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,18,5633
130008,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,25.33,18,5703
130009,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,18,5715
130010,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,18,6067
130011,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,18,6067
130012,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,18,6067
130013,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,18,6067
130014,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,18,6067
130015,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,18,6067
130016,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,18,6067
130017,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,18,6067
130018,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,18,6067
130019,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,18,6067
130020,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,18,6067
130021,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,18,6067
130022,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,18,6067
130023,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,18,6067
130024,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,18,6067
130025,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,18,6067
130026,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,18,6067
130027,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,18,6067
130028,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,18,6067
130029,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,18,6067
130030,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,18,6067
130031,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,18,6067
130032,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,18,6067
130033,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,18,6067
130034,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,18,6067
130035,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,18,6067
130036,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,18,6067
130037,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,18,5754
130038,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,18,5790
130039,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,18,5790
130040,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,18,5790
