,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
124453,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Economy,21.33,31,7684
124454,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,31,7804
124455,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.83,31,7804
124456,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,31,8216
124457,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,31,8089
124458,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Economy,9.67,31,8104
124459,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Economy,16.67,31,8104
124460,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Economy,24.67,31,8104
124461,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,31,8646
124462,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,31,8264
124463,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.67,31,8903
124464,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,31,9616
124465,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,31,9899
124466,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,22.08,31,9899
124467,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,31,10505
124468,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12,31,10505
124469,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,31,10505
124470,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,31,19144
124471,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,32,2994
124472,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,32,2994
124473,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,32,2994
124474,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,32,2994
124475,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,32,2994
124476,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,32,2994
124477,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,32,2994
124478,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,7.42,32,3016
124479,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,32,3016
124480,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,32,3016
124481,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,32,3014
124482,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,32,3014
124483,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,32,3014
124484,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,32,3014
124485,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,32,3014
124486,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,32,3014
124487,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,32,3014
124488,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,32,3014
124489,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,32,3014
124490,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,32,3014
124491,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,32,3014
124492,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,32,3014
124493,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,32,3014
124494,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,32,3014
124495,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,32,3437
124496,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,32,3437
124497,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,32,3999
124498,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,32,4001
124499,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,32,4001
124500,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,32,4001
