,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
162653,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,30,5395
162654,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,30,5395
162655,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,30,5395
162656,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,30,5395
162657,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,30,5395
162658,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,30,5395
162659,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,30,5395
162660,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,30,5127
162661,Air_India,AI-9881,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.08,30,5178
162662,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,30,5279
162663,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,30,5279
162664,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,30,5279
162665,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,30,5279
162666,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,30,5279
162667,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,30,5279
162668,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,30,5279
162669,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,30,5279
162670,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,30,5279
162671,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,30,5279
162672,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,30,5279
162673,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,30,5279
162674,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,30,5279
162675,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,30,5795
162676,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,30,5795
162677,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,30,5795
162678,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,30,5795
162679,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,30,5795
162680,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,30,5795
162681,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,30,5795
162682,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,30,5795
162683,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,30,5795
162684,Air_India,AI-507,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,30,5655
162685,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.08,30,6028
162686,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,30,5865
162687,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,30,5865
162688,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,30,5865
162689,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,30,5913
162690,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,30,6167
162691,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,30,6362
162692,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,30,6885
162693,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,30,6669
162694,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,30,6669
162695,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,27.33,30,7068
162696,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5,30,7446
162697,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,30,7895
162698,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,30,7895
162699,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.08,30,7895
162700,Air_India,AI-9885,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.33,30,8253
162701,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,30,8336
162702,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16,30,8336
162703,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,30,8336
162704,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,30,8336
162705,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,30,8336
162706,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.75,30,8460
162707,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,30,8805
162708,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,30,9967
162709,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,30,11278
162710,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,30,11961
162711,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,31,2250
162712,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,31,2250
162713,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,31,2250
162714,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,31,2250
162715,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,31,2250
162716,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,31,2250
162717,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,31,2250
162718,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,31,2250
162719,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,31,2250
162720,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,31,2301
162721,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,31,2301
162722,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,31,2301
162723,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,31,2616
162724,Indigo,6.00E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,31,3096
162725,Indigo,6.00E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,31,3096
162726,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,31,3096
162727,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,31,3096
162728,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,31,3096
162729,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,31,3096
162730,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,31,3096
162731,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,31,3571
162732,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,31,3571
162733,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,31,3571
162734,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,31,3571
162735,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,31,3571
162736,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,31,3571
162737,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,31,3571
162738,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,31,3571
162739,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,31,3571
162740,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,31,3571
162741,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,31,3571
162742,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,31,3571
162743,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,31,3288
162744,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,31,3646
162745,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,31,3646
162746,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,31,3646
162747,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,31,3423
162748,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,31,3423
162749,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,31,3423
162750,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,31,3559
162751,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,4.5,31,3697
162752,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8,31,3834
