,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
276153,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,29,39555
276154,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,19.17,29,39555
276155,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,29,39499
276156,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12,29,39499
276157,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,29,39499
276158,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14,29,39499
276159,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,20,29,39499
276160,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,29,39499
276161,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,29,39499
276162,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,23,29,39499
276163,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,10.5,29,43430
276164,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,29,43430
276165,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,29,47395
276166,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,29,47395
276167,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,19.67,29,47395
276168,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,29,47586
276169,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12,29,47586
276170,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17,29,47586
276171,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,29,47586
276172,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11,29,51270
276173,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,29,51270
276174,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,29,51875
276175,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,29,51875
276176,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,29,51875
276177,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,29,51875
276178,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,29,51875
276179,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,29,51875
276180,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,29,51875
276181,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,29,54115
