,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
121653,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,15,8954
121654,GO_FIRST,G8-125,Kolkata,Night,one,Morning,Delhi,Economy,9.58,15,9114
121655,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,15,9401
121656,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,15,9920
121657,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,15,9920
121658,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,15,9920
121659,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,15,9920
121660,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,15,9920
121661,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,15,9920
121662,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,15,10180
121663,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,15,9907
121664,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,15,10090
121665,Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.92,15,10102
121666,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12,15,10495
121667,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Delhi,Economy,8.5,15,10164
121668,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,15,10600
121669,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,15,10605
121670,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,15,10605
121671,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,15,10297
121672,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15,15,10915
121673,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,15,11025
121674,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,15,11025
121675,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,15,10794
121676,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28,15,10794
121677,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.75,15,10883
121678,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Delhi,Economy,14.5,15,11031
121679,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14,15,11214
121680,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,15,11860
121681,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,20.17,15,12145
121682,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,26.25,15,12564
121683,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.75,15,12222
121684,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Economy,26.58,15,12222
121685,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,15,12456
121686,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,15,12879
121687,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Economy,26.33,15,12879
121688,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,15.58,15,12642
121689,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,15,13090
121690,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,15,13524
121691,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,15,13524
121692,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,15,13524
121693,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,15,13524
121694,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,15,13524
121695,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,15,13524
121696,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,15,13629
