,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
157153,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,39,4172
157154,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,39,4386
157155,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,39,4387
157156,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12,39,4387
157157,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,39,4387
157158,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14,39,4387
157159,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20,39,4387
157160,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,39,4387
157161,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,39,4387
157162,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,39,4431
157163,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,39,4453
157164,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.25,39,4506
157165,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12,39,4593
157166,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,39,4873
157167,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,39,4964
157168,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,39,4964
157169,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,39,5029
157170,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,39,5118
157171,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,39,5174
157172,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,39,5656
157173,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,39,5656
157174,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,39,5656
157175,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11,39,5656
157176,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,39,5656
157177,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12,39,5656
157178,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,39,5656
157179,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,39,5656
157180,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,39,5656
157181,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,39,5656
157182,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,39,5668
157183,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,39,5668
157184,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,39,5365
157185,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,39,5409
157186,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,39,5409
157187,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,39,5410
157188,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5,39,5823
157189,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,39,5823
157190,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,39,5823
157191,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,39,5823
157192,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,39,5823
157193,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,39,5823
157194,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,39,5823
157195,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,39,5823
157196,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,39,5823
157197,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,39,5823
157198,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,39,5892
157199,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,39,5892
157200,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6,39,5892
157201,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,39,5892
157202,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,39,5892
157203,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,39,5892
157204,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,39,5892
157205,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,39,5892
157206,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,39,5892
157207,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,39,5892
157208,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11,39,5697
