,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
53653,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,7,5102
53654,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,7,5102
53655,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,7,5102
53656,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,7,5102
53657,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,7,5102
53658,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,7,5102
53659,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,7,5102
53660,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,7,5102
53661,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,7,5102
53662,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,7,5102
53663,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,7,5103
53664,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,7,5103
53665,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,7,5103
53666,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,7,5103
53667,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6,7,5103
53668,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,7,5103
53669,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,7,5103
53670,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,7,5103
53671,Indigo,6E-5396,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.25,7,5103
53672,Indigo,6.00E-136,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.58,7,5103
53673,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.08,7,5103
53674,Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,7,5313
53675,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,7,5313
53676,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,7,5313
53677,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,7,5681
53678,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,7,5418
53679,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,7,5471
53680,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,7,5560
53681,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,7,6017
53682,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,7,6017
53683,Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,7,6017
53684,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,7,6017
53685,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,7,6468
53686,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,7,6468
53687,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,7,6473
53688,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,7,6473
53689,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,7,7387
53690,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,7,7387
53691,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8,7,7387
53692,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,7,7387
53693,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,7,7387
53694,Indigo,6E-5312,Mumbai,Morning,one,Night,Bangalore,Economy,10,7,7387
53695,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,7,8148
53696,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,7,8148
53697,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,7,8148
53698,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,7,8148
53699,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,7,8148
53700,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,7,8148
53701,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,25.5,7,8148
53702,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26,7,8148
53703,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,7,8300
53704,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,7,8300
53705,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,7,8988
53706,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,7,9144
53707,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,7,9201
53708,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,7,9201
53709,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,7,9201
53710,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,7,9201
53711,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,7,9201
53712,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,7,9201
